Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
340,Off,457.88,0.41,8.01,OK,0.94,975,18.00,14.50,980,Off,0,0.48,-0.49,5.49,-0.47,On,Off,Off,Off,Off,89.25,7.84,1.08,2.28,42.75,403.86,400,On,43.34,47,-670,-3.00,1.25,-1.05,7.84,19.50,C/L,0.50,1.02,1.00,19.30,0,1,0,1,0,2,2,0,2.65,79.68,Off,0.98,0.75,36.72,3.70,1.02,7.84,0.90,10.20,3.99,11.76,1.17,52
341,Off,457.88,1.01,20.31,OK,0.94,975,18.00,14.50,1080,Off,0,-0.17,-0.11,-0.76,2.58,On,Off,Off,Off,Off,89.25,7.84,2.93,2.28,45.49,399.72,400,On,43.93,47,-860,0.75,1.22,-1.05,7.84,20.25,C/L,0.50,1.02,1.00,58.70,0,1,0,1,0,2,0,0,11.72,79.68,Off,1.03,0.70,0,3.70,0.99,11.37,1.02,11.37,3.99,11.37,0,61
342,Off,457.88,0.87,17.38,OK,0.94,975,18.00,14.43,1020,Off,0,-0.04,-0.45,0.94,-0.45,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.75,402.70,400,On,44.80,48,-1030,38.25,3.67,-1.05,7.84,20.25,C/L,0.50,1.02,1.00,32.80,0,1,0,1,0,2,0.50,0,11.16,79.68,Off,1.00,0.61,0,3.70,1.01,8.24,0.89,8.24,4.17,4.71,0,65
343,Off,457.88,0.46,13.05,OK,0.94,975,18.00,14.43,990,Off,0,6.23,-0.36,-0.26,-0.34,On,Off,Off,Off,Off,89.25,7.84,0,2.28,7.84,412.85,400,On,42.95,48,-990,5.25,1.52,-1.05,7.84,19.50,O/L,0.60,1.02,1.00,27.10,0,1,0,1,0,2,5.50,0,4.72,79.68,Off,0.92,0.12,0,3.70,1.03,3.53,0.71,3.53,4.29,3.53,0,61
344,Off,457.88,0.64,12.80,OK,0.94,975,18.00,14.50,980,Off,0,-0.06,-0.41,8.39,-0.37,On,Off,Off,Off,Off,89.25,7.84,0,2.28,43.53,396.75,400,On,43.71,49,-790,37.50,2.20,-1.05,7.84,19.50,C/L,0.60,1.02,1.00,16.50,0,1,0,1,0,2,4.50,0,9.25,79.68,Off,0.99,0.74,0,3.70,0.93,5.49,0.79,5.49,4.19,6.67,0,46
345,Off,457.88,0.76,15.20,OK,0.94,975,18.00,14.43,990,Off,0,-0.11,-0.45,0.71,-0.42,On,Off,Off,Off,Off,89.25,7.84,0,2.28,41.57,402.70,400,On,43.59,49,-650,3.00,1.48,-1.05,7.84,19.50,C/L,0.60,1.02,1.00,26.80,0,1,0,1,0,2,2.50,0,7.09,79.68,Off,0.96,0.68,0,3.70,0.95,5.88,0.72,2.75,4.32,2.75,0,48
346,Off,457.88,0.61,12.93,OK,0.94,975,18.00,14.50,980,Off,0,0.38,-0.49,6.03,-0.62,On,Off,Off,Off,Off,88.50,7.84,0,2.28,42.35,404.22,400,On,43.12,49,-150,3.00,1.40,-1.05,7.84,18.75,C/L,0.60,1.02,1.00,17.90,0,1,0,1,0,2,6.50,0,3.49,79.68,Off,0.99,0.10,0,3.70,0.99,1.96,0.65,1.57,4.35,1.57,0,45
347,Off,444.40,0.58,11.80,OK,0.94,975,18.00,14.36,980,Off,0,-0.07,-0.35,8.97,-0.39,On,Off,Off,Off,Off,88.50,7.84,0.05,2.28,43.53,399.36,400,On,43.60,50,-620,37.50,2.65,-1.05,7.84,18.75,C/L,0.50,1.02,1.00,14,0,1,0,1,0,2,8,0,1.60,79.68,Off,0.98,0.81,5.86,3.70,0.93,1.18,0.63,1.18,4.37,1.18,0,45
348,Off,457.88,0.41,8.03,OK,0.94,975,18.00,14.29,980,On,21.96,-0.07,-0.31,8.72,-0.37,On,Off,Off,Off,Off,89.25,7.84,0.25,2.28,44.31,394.51,400,On,42.90,50,-50,6.00,1.37,-1.05,7.84,18.75,C/L,0.90,1.02,1.00,19.90,0,1,0,1,0,2,6.50,0,5.71,79.68,Off,0.99,0.10,20.31,3.70,1.03,5.88,0.83,7.45,4.13,7.84,0,40
349,Off,444.40,0.58,12.51,OK,0.94,975,18.00,14.50,980,Off,0,0.06,-0.47,8.41,-0.34,On,Off,Off,Off,Off,89.25,7.84,1.34,2.28,36.08,399.07,400,On,44.35,50,-910,34.50,4.22,-1.05,7.84,18.75,C/L,0.90,1.02,1.00,54.30,0,1,0,1,0,2,2.50,0,5.33,79.68,Off,1.01,0.34,52.73,3.70,1.00,7.45,0.88,8.24,4.10,9.02,0,31
350,Off,457.88,0.80,16.07,OK,0.94,975,18.00,14.43,1000,Off,0,1.38,-0.50,-0.03,-0.50,On,Off,Off,Off,Off,88.50,7.84,2.80,2.28,45.10,401.39,400,On,44.32,51,-870,36.75,3.61,-1.05,7.84,19.50,C/L,0.90,1.02,1.00,51.40,0,1,0,1,0,2,7,0,5.91,79.68,Off,1.02,0.69,78.12,3.70,1.00,13.73,1.17,15.69,3.84,14.51,13.65,40
351,Off,457.88,0.93,17.77,OK,0.93,975,18.00,14.50,1020,Off,0,-0.02,-0.47,1.61,-0.51,On,Off,Off,Off,Off,88.50,7.84,3.12,2.28,45.10,402.04,400,On,43.81,51,-590,37.50,3.40,-1.05,7.84,20.25,C/L,0.90,1.02,1.00,50.80,0,1,0,1,0,2,1,0,6.64,79.68,Off,0.96,0.63,30.08,3.70,1.00,1.57,0.65,1.57,4.35,1.57,0,42
352,Off,457.88,0.82,20.33,OK,0.93,975,18.00,14.57,1060,Off,0,-0.63,-0.45,-0.03,-0.50,On,Off,Off,Off,Off,88.50,7.84,1.66,2.28,46.27,400.38,400,On,44.19,51,-820,36.75,3.49,-1.05,7.84,20.25,C/L,0.90,1.02,1.00,50.70,0,1,0,1,0,2,0.50,0,13.01,79.68,Off,1.02,0.61,67.18,3.70,0.98,11.76,1.03,11.76,3.98,11.76,0,53
353,Off,457.88,0.85,16.97,OK,0.93,975,18.00,14.71,1010,Off,0,-0.24,-0.31,1.22,-0.48,On,Off,Off,Off,Off,89.25,7.84,0,2.28,44.31,396.68,400,On,44.08,51,-910,39.00,2.86,-1.05,7.84,20.25,C/L,0.90,1.02,1.00,18.70,0,1,0,1,0,2,8.50,0,5.37,79.68,Off,1.02,0.70,12.89,3.70,0.95,11.76,1.03,11.76,3.99,10.98,0,57
354,Off,457.88,0.83,16.63,OK,0.93,975,18.00,14.57,1010,Off,0,-0.49,-0.41,0.52,-0.29,On,Off,Off,Off,Off,90.00,7.84,0.73,2.28,42.35,400.09,400,On,44.35,52,-930,36.75,3.93,-1.05,7.84,20.25,C/L,0.90,1.02,1.00,57.60,0,1,0,1,0,2,0,0,12.43,79.68,Off,1.00,0.58,0,3.70,0.99,8.63,0.90,8.63,4.09,9.02,0,62
355,Off,457.88,0.81,16.24,OK,0.93,975,18.00,14.50,1010,Off,0,-0.01,-0.39,2.11,-0.45,On,Off,Off,Off,Off,90.00,7.84,0,2.28,44.31,399.00,400,On,44.41,52,-1040,8.25,1.29,-1.05,7.84,20.25,O/L,0.90,1.02,1.00,15.50,0,1,0,1,0,2,0,0,2.70,79.68,Off,12.91,0.00,0,3.70,1.00,2.35,0.68,3.92,4.21,5.49,0,66
356,Off,457.88,0.57,13.05,OK,0.93,975,18.00,14.43,980,Off,0,-0.13,-0.53,0.35,-0.55,On,Off,Off,Off,Off,90.00,7.84,0,2.28,42.35,400.30,400,On,44.89,52,-1080,38.25,5.71,-1.05,50.59,20.25,C/L,1,1.02,1.00,119.40,0,1,0,1,0,2,0,13.50,15.60,79.68,Off,0.99,0.73,14.84,3.70,1.00,10.59,0.98,10.59,4.05,9.80,0,68
357,Off,457.88,0.78,14.27,OK,0.93,975,18.00,14.43,1000,Off,0,-0.36,-0.38,7.22,-0.55,On,Off,Off,Off,Off,89.25,7.84,0,2.28,7.84,402.99,400,On,43.72,53,-1080,-3.00,0.85,-1.05,7.84,20.25,O/L,1,1.02,1.00,15.40,0,1,0,1,0,2,1.50,0,7.85,79.68,Off,0.97,0.10,0,3.70,1.00,7.06,0.83,6.27,4.17,6.27,0,66
358,Off,457.88,0.41,8.01,OK,0.93,975,18.00,14.43,990,Off,0,4.58,-0.50,1.85,-0.42,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.53,399.80,400,On,43.80,53,-890,-4.50,1.35,-1.05,7.84,19.50,C/L,1,1.02,1.00,18.30,0,1,0,1,0,2,8,0,3.76,79.68,Off,0.97,0.20,17.58,3.70,1.06,3.53,0.72,3.53,4.28,3.53,0,61
359,Off,457.88,0.61,12.29,OK,0.93,975,18.00,14.50,980,Off,0,0.05,-0.38,7.82,-0.40,On,Off,Off,Off,Off,88.50,7.84,1.65,2.28,43.92,398.64,400,On,44.46,53,-1060,38.25,3.90,-1.05,48.24,18.75,C/L,1,1.02,1.00,84.20,0,1,0,1,0,2,0,14,15.89,79.68,Off,0.99,0.75,99.60,3.70,1.00,15.69,1.16,15.29,3.85,16.47,2.34,70
360,Off,457.88,1.10,22.17,OK,0.94,975,18.00,14.43,1110,Off,0,-1.02,-0.44,0.67,-0.45,On,Off,Off,Off,Off,87.75,7.84,3.20,2.28,7.84,404.58,400,On,43.47,53,-1170,-6.75,1.31,-1.05,7.84,20.25,O/L,1,1.02,1.00,35.20,0,1,0,1,0,2,1.50,0,9.34,79.68,Off,0.99,0.16,0,3.70,1.03,7.06,0.85,5.49,4.23,4.71,0,66
361,Off,457.88,0.41,8.01,OK,0.93,975,18.00,14.43,990,Off,0,-0.36,-0.30,-0.31,-0.48,On,Off,Off,Off,Off,88.50,7.84,0,2.28,45.10,399.58,400,On,44.37,54,-1000,38.25,3.72,-1.05,7.84,19.50,C/L,1,1.02,1.00,58,0,1,0,1,0,2,1,0,9.04,79.68,Off,1.01,0.71,64.45,3.70,0.99,7.84,0.87,7.84,3.84,14.90,11.70,67
362,Off,457.88,0.90,17.92,OK,0.93,975,18.00,14.43,1020,Off,0,-0.47,-0.38,0.38,-0.39,On,Off,Off,Off,Off,88.50,7.84,2.52,2.28,33.33,401.46,400,On,45.54,54,-1160,34.50,4.29,-1.05,7.84,20.25,C/L,1,1.02,1.00,44.40,0,1,0,1,0,2,3.50,0,7.35,79.68,Off,1.00,0.18,99.60,3.70,1.02,5.88,0.73,3.92,4.28,3.92,0,71
363,Off,457.88,0.60,11.96,OK,0.93,975,18.00,14.71,980,Off,0,0.12,-0.47,1.30,-0.44,On,Off,Off,Off,Off,88.50,7.84,0.01,2.28,41.57,401.10,400,On,44.09,54,-1160,41.25,2.05,-1.05,7.84,19.50,C/L,1,1.02,1.00,46.20,0,1,0,1,0,2,6,0,5.72,79.68,Off,1.07,0.84,53.90,3.70,0.99,9.80,1.01,11.37,3.98,11.76,0,71
364,Off,457.88,1.02,21.35,OK,0.93,975,18.00,14.43,1090,Off,0,-0.92,-0.47,1.64,-0.50,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.14,404.94,400,On,44.97,54,-1010,8.25,7.35,-1.05,43.92,19.50,C/L,1,1.02,1.00,71.20,0,1,0,1,0,2,0.50,0,11.66,79.68,Off,0.97,0.20,0,3.70,0.99,24.31,1.37,19.22,3.80,16.08,3.12,78
365,Off,457.88,1.12,22.52,OK,0.93,975,18.00,14.43,1150,Off,0,-0.83,1.41,-0.75,6.60,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,402.12,400,On,45.04,54,-970,34.50,5.11,-1.05,7.84,21.00,C/L,1,1.02,1.00,28.80,0,1,0,1,0,2,1,0,5.26,79.68,Off,0.96,0.21,0,3.70,1.05,7.84,0.94,11.37,4.02,10.59,0,82
366,Off,457.88,0.88,17.70,OK,0.93,975,18.00,14.43,1020,Off,0,-0.33,-0.35,-0.31,-0.33,On,Off,Off,Off,Off,89.25,7.84,0,2.28,7.84,414.00,400,On,10.00,54,-930,-6.00,0.81,-1.05,7.84,19.50,O/L,1.10,1.02,1.00,14.90,0,1,0,1,0,2,0,0,5.53,79.68,Off,0.98,0.02,0,3.70,1.00,10.59,0.97,10.20,4.04,9.41,0,77
367,Off,457.88,0.90,18.04,OK,0.93,975,18.00,14.43,1020,Off,0,-2.35,-0.72,4.31,19.45,On,Off,Off,Off,Off,89.25,7.84,0.06,2.28,44.71,401.68,400,On,45.10,54,-890,37.50,3.28,-1.05,7.84,19.50,C/L,1.10,1.02,1.00,40.40,0,1,0,1,0,2,1,0,9.00,79.68,Off,1.01,0.78,0,3.70,0.99,3.14,0.70,3.14,4.30,5.10,0,77
368,Off,457.88,0.81,16.14,OK,0.93,975,18.00,14.50,990,Off,0,0.05,-0.31,1.53,-0.25,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.92,400.88,400,On,44.03,54,-850,36.75,3.81,-1.05,7.84,19.50,C/L,1.10,1.02,1.00,27.90,0,1,0,1,0,2,8.50,0,3.20,79.68,Off,0.98,0.11,0,3.70,1.00,1.96,0.66,1.96,4.34,1.96,0,73
369,Off,457.88,0.41,7.99,OK,0.93,975,18.00,14.36,980,Off,0,-0.26,-0.42,5.63,-0.36,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.53,398.93,400,On,44.67,54,-840,36.00,3.01,-1.05,7.84,19.50,C/L,1.10,1.02,1.00,18.30,0,1,0,1,0,2,1.50,0,11.04,79.68,Off,1.00,0.82,7.03,3.70,1.00,10.59,0.99,10.59,3.89,13.33,0,75
370,Off,457.88,0.82,15.85,OK,0.93,975,18.00,14.50,1000,Off,0,-1.91,-0.41,1.63,-0.44,On,Off,Off,Off,Off,87.75,7.84,0.97,2.28,43.92,400.09,400,On,44.41,54,-860,36.00,1.94,-1.05,7.84,19.50,C/L,1.10,1.02,1.00,37.60,1,1,1,1,0,2,8.50,0,3.36,79.68,Off,1.02,0.73,0,3.70,0.99,3.14,0.70,3.14,4.30,2.75,0,75
371,Off,457.88,0.60,11.86,OK,0.93,975,18.00,14.57,980,Off,0,-0.37,-0.30,2.02,-0.37,On,Off,Off,Off,Off,87.75,7.84,1.43,2.28,36.08,397.77,400,On,44.14,54,-880,19.50,1.15,-1.05,7.84,18.75,C/L,1.20,1.02,1.00,25.20,1,1,1,1,0,2,1,0,8.65,79.68,Off,0.95,0.73,0,3.70,0.99,8.63,0.90,6.67,4.16,6.67,0,77
372,Off,457.88,0.75,14.87,OK,0.93,975,18.00,14.64,990,Off,0,0.10,-0.30,4.75,-0.37,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,397.98,400,On,44.65,53,-870,34.50,4.57,-1.05,7.84,19.50,C/L,1.20,1.02,1.00,41.50,1,1,1,1,0,2,0,0,3.21,79.68,Off,1.13,0.24,0,3.70,1.00,7.84,0.91,9.41,4.04,10.20,0,77
373,Off,457.88,0.86,17.17,OK,0.93,975,18.00,14.50,1010,Off,0,-0.22,-0.28,0.22,-0.23,On,Off,Off,Off,Off,87.75,7.84,0.01,2.28,45.88,399.51,400,On,45.90,53,-840,20.25,4.88,-1.05,43.92,20.25,C/L,1.20,1.01,1.00,123.90,1,1,1,1,0,2,8,31.50,53.40,79.68,Off,1.00,0.18,37.89,3.70,1.11,39.22,1.86,30.98,3.49,14.51,12.87,82
374,Off,457.88,1.02,20.60,OK,0.93,975,18.00,14.57,1060,Off,0,-0.67,-0.35,-0.81,0.58,On,Off,Off,Off,Off,88.50,7.84,0.87,2.28,7.84,401.32,400,On,45.23,53,-1030,37.50,3.72,-1.05,7.84,21.75,C/L,1.20,1.01,1.00,79.20,0,1,1,1,0,2,0,15.50,24.22,79.68,Off,0.96,0.12,31.25,3.70,1.04,11.37,1.02,11.37,4.00,10.98,0,90
375,Off,457.88,0.92,18.33,OK,0.94,975,18.00,14.43,1030,Off,0,-0.50,-0.41,8.60,-0.44,On,Off,Off,Off,Off,89.25,7.84,1.19,2.28,43.53,404.00,400,On,43.44,53,-1070,3.75,1.98,-1.05,7.84,20.25,C/L,1.20,1.02,1.00,42.10,0,1,1,1,0,2,7,0,3.83,79.68,Off,1.02,0.82,0,3.70,1.02,4.71,0.75,4.31,4.26,5.49,0,86
376,Off,457.88,0.64,12.76,OK,0.94,975,18.00,14.64,980,Off,0,0.15,-0.41,7.91,-0.34,On,Off,Off,Off,Off,89.25,7.84,0,2.28,43.53,398.06,400,On,43.99,53,-980,39.75,2.59,-1.05,7.84,19.50,C/L,1.20,1.02,1.00,61.30,0,1,1,1,0,2,0.50,0,14.55,79.68,Off,1.01,0.66,0,3.70,0.97,9.80,0.87,7.84,4.15,6.27,0,85
377,Off,457.88,0.41,8.01,OK,0.94,975,18.00,14.43,990,Off,0,0.43,-0.42,7.89,-0.40,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.92,395.44,400,On,44.62,53,-940,32.25,5.99,-1.05,46.27,19.50,C/L,1.20,1.02,1.00,73.90,0,1,1,1,0,2,0,0,10.43,79.68,Off,0.99,0.17,8.98,3.70,1.01,30.20,2.04,50.98,1.93,83.14,67.47,86
378,Off,457.88,1.78,36.04,OK,0.94,975,18.00,14.43,1510,Off,0,0.73,1.62,15.08,22.86,On,Off,Off,Off,Off,87.75,7.84,0.41,2.28,45.88,404.15,400,On,43.99,52,-1240,-1.50,0.81,-1.05,7.84,22.50,O/L,1.20,1.02,1.00,17.40,0,1,1,1,0,2,0,0,2.86,79.68,Off,2.45,0.00,0,3.70,1.00,8.24,0.89,8.24,4.11,8.24,0,91
379,Off,457.88,0.91,18.28,OK,0.94,975,18.00,14.50,1020,Off,0,0.02,-0.45,0.64,-0.39,On,Off,Off,Off,Off,88.50,7.84,0.30,2.28,44.71,400.88,400,On,44.98,52,-1170,39.00,3.79,-1.05,7.84,21.75,C/L,1.20,1.02,1.00,31.90,0,1,1,1,0,2,4.50,0,7.61,79.68,Off,0.94,0.19,67.96,3.70,0.98,7.84,0.89,7.84,4.13,7.84,0,92
380,Off,457.88,0.71,13.49,OK,0.94,975,18.00,14.50,990,Off,0,0.01,-0.38,7.28,-0.42,On,Off,Off,Off,Off,88.50,7.84,2.54,2.28,47.06,401.25,400,On,44.21,52,-1120,40.50,3.46,-1.05,7.84,19.50,C/L,1.20,1.02,1.00,18.90,1,1,1,1,0,3,0,0,2.68,79.68,Off,9.02,0.00,0,3.70,1.00,3.14,0.78,6.67,4.15,7.06,0,86
381,Off,457.88,0.41,8.27,OK,0.94,975,18.00,14.57,990,Off,0,0.98,-0.42,5.24,-0.31,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.53,396.61,400,On,44.58,52,-1020,38.25,4.13,-1.05,7.84,19.50,C/L,1.30,1.02,1.00,60.70,1,1,1,1,0,3,4.50,0,4.27,79.68,Off,1.06,0.10,38.28,3.70,1.06,3.92,0.73,3.92,4.26,5.88,0,88
382,Off,457.88,0.85,17.93,OK,0.94,975,18.00,14.43,1030,Off,0,-0.78,-0.31,1.94,-0.33,On,Off,Off,Off,Off,87.75,7.84,2.89,2.28,47.45,401.10,400,On,43.65,52,-1150,39.75,1.22,-1.05,7.84,19.50,C/L,1.30,1.02,1.00,28.90,0,1,1,1,0,3,6.50,0,8.82,79.68,Off,0.93,0.84,66.40,3.70,0.95,5.49,0.86,8.63,4.05,9.80,0,95
383,Off,457.88,0.78,15.48,OK,0.94,975,18.00,14.36,1000,Off,0,-0.41,-0.41,-0.62,-0.29,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,409.22,400,On,10.00,51,-1190,-2.25,2.16,-1.05,7.84,19.50,O/L,1.30,1.02,1.00,29.10,0,1,1,1,0,3,0,3.50,16.84,79.68,Off,1.00,0.79,2.73,3.70,1.02,10.98,1.00,12.94,3.94,12.55,0,97
384,Off,457.88,0.90,17.82,OK,0.94,980,18.00,14.57,1020,Off,0,1.40,-0.30,1.35,-0.42,On,Off,Off,Off,Off,87.75,7.84,3.03,2.28,43.14,398.93,400,On,44.36,51,-1250,42.00,2.07,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,47.20,0,1,1,1,0,3,1,0,10.20,79.68,Off,0.97,0.80,99.60,3.70,0.96,8.63,0.90,8.63,4.06,9.41,0,97
385,Off,457.88,0.81,16.41,OK,0.94,980,18.00,14.43,1100,Off,0,-1.08,2.12,-0.86,-0.40,On,Off,Off,Off,Off,87.75,7.84,0.23,2.28,7.84,402.48,400,On,45.06,51,-1280,42.75,1.33,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,17.60,0,1,1,1,0,3,0,0,2.93,79.68,Off,1.23,0.00,0,3.70,1.00,9.41,0.96,10.59,4.01,10.98,0,96
386,Off,457.88,0.84,16.29,OK,0.94,980,18.00,14.36,1010,Off,0,1.52,-0.35,0.77,-0.34,On,Off,Off,Off,Off,87.75,7.84,1.93,2.28,47.06,395.88,400,On,45.04,50,-1260,1.50,1.12,-1.05,7.84,20.25,O/L,1.40,1.02,1.00,18.30,0,1,1,1,0,3,0,0,2.81,79.68,Off,13.33,0.00,0,3.70,1.00,2.75,0.68,2.75,4.32,2.75,0,90
387,Off,457.88,0.41,8.03,OK,0.94,980,18.00,14.57,980,Off,0,0.01,-0.36,4.38,-0.31,On,Off,Off,Off,Off,87.75,7.84,0,2.28,45.49,400.88,400,On,45.09,50,-1090,34.50,5.10,-1.05,45.49,20.25,C/L,1.50,1.02,1.00,105.50,0,1,1,1,0,3,0,5,14.15,79.68,Off,1.00,0.22,99.60,3.70,1.00,14.51,1.13,14.51,3.89,12.55,0,93
388,Off,457.88,0.41,8.01,OK,0.94,980,18.75,14.43,1010,Off,0,-0.42,-0.28,-0.40,-0.40,On,Off,Off,Off,Off,87.75,7.84,0,2.28,40.78,400.45,400,On,44.46,50,-1120,39.00,3.16,-1.05,7.84,20.25,C/L,1.40,1.02,1.00,34.70,0,1,1,1,0,3,1.50,0,9.28,79.68,Off,0.99,0.74,36.32,3.70,0.99,8.63,0.80,3.53,4.29,3.53,0,90
389,Off,457.88,0.83,17.14,OK,0.94,980,18.75,14.71,1020,Off,0,-0.07,-0.31,0.63,-0.33,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,401.83,400,On,44.28,50,-1160,41.25,3.19,-1.05,7.84,20.25,C/L,1.40,1.02,1.00,20.50,0,1,1,1,0,3,0,0,2.73,79.68,Off,9.62,0.00,0,3.70,1.00,65.10,3.63,89.80,0.91,95.29,77.61,91
390,Off,457.88,2.60,50.48,OK,0.94,980,18.75,14.01,1630,Off,0,-0.60,0.05,-0.36,-0.11,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.14,403.78,400,On,43.46,49,-650,0.75,1.28,-1.05,7.84,22.50,C/L,1.50,1.02,1.00,35.60,0,1,1,1,0,3,5.50,23.50,29.72,79.68,Off,1.03,0.09,7.03,3.70,1.05,12.55,1.10,30.98,3.31,29.80,28.47,86
391,Off,471.37,1.38,28.10,OK,0.94,980,18.75,14.43,1250,Off,0,-0.89,0.48,-0.98,14.83,On,Off,Off,Off,Off,88.50,7.84,0.12,2.28,7.84,397.77,400,On,44.27,49,-1170,40.50,1.63,-1.05,7.84,22.50,C/L,1.50,1.02,1.00,20.10,0,1,1,1,0,3,0,0,2.80,79.68,Off,9.19,0.01,0,3.70,1.00,6.67,0.88,10.59,4.02,10.59,0,90
392,Off,471.37,0.83,14.60,OK,0.94,980,18.75,14.50,1000,Off,0,-0.17,-0.31,4.50,-0.34,On,Off,Off,Off,Off,90.00,7.84,0,2.28,7.84,406.68,400,On,10.00,49,-1020,-3.75,0.84,-1.05,7.84,21.00,O/L,1.50,1.02,1.00,15.50,0,1,1,1,0,3,1,0,3.99,79.68,Off,1.03,0.06,0,3.70,1.10,5.49,0.84,7.45,4.14,8.63,1.95,81
393,Off,471.37,0.79,14.51,OK,0.94,980,18.75,14.43,1010,Off,0,-0.94,-2.74,0.30,15.35,On,Off,Off,Off,Off,88.50,7.84,0.03,2.28,7.84,402.84,400,On,46.35,48,-1000,35.25,3.83,-1.05,49.80,21.75,C/L,1.40,1.02,1.00,65.90,0,1,1,1,0,3,0.50,14.50,17.84,79.68,Off,1.03,0.17,33.20,3.70,0.98,29.80,1.70,29.80,3.30,30.20,41.73,88
394,Off,457.88,1.37,27.89,OK,0.94,980,18.75,14.50,1400,Off,0,-3.15,-0.35,-0.29,-0.37,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,415.81,400,On,10.00,48,-1100,-2.25,0.81,-1.05,7.84,21.75,O/L,1.40,1.02,1.00,16.60,0,1,1,1,0,3,0,0,2.58,79.68,Off,13.26,-0.00,0,3.70,1.00,2.35,0.67,2.35,4.32,2.35,0,85
395,Off,471.37,0.41,8.01,OK,0.94,980,18.75,14.43,980,Off,0,-0.42,-0.25,3.28,-0.28,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.92,399.36,400,On,44.18,48,-1030,40.50,2.75,-1.05,7.84,21.00,C/L,1.50,1.02,1.00,100.10,0,1,1,1,0,3,0,0,8.46,79.68,Off,1.02,0.10,17.58,3.70,1.02,10.98,0.99,10.59,4.07,13.73,0,87
396,Off,471.37,0.41,8.01,OK,0.94,980,18.75,14.50,1000,On,29.80,-0.24,-0.19,0.45,-0.36,On,Off,Off,Off,Off,87.75,7.84,0,2.28,45.88,416.97,400,On,10.00,48,-480,-24.00,2.41,-1.05,7.84,20.25,O/L,1.30,1.02,1.00,12.80,0,1,1,1,0,3,9.50,0,6.87,79.68,Off,0.97,0.06,0,3.70,0.99,7.06,0.83,6.67,4.16,7.45,0,43
