Row,Count Codes(Include History) [ACIS VSV],+BM Voltage [ACT VSV],2nd Air Monitor [Actuator Power Supply],2nd Air Monitor [AF Lambda (Bank1 Sensor1)],2nd Air Monitor CMPL [AF Lambda (Bank2 Sensor1)],2nd Air Monitor ENA [AFS Current (Bank1 Sensor1)],4WD Switch [AFS Current (Bank2 Sensor1)],AC Monitor [AFS Voltage (Bank1 Sensor1)],AC Monitor [AFS Voltage (Bank2 Sensor1)],AC Monitor CMPL [All Cylinders Misfire Count],AC Monitor ENA [Atmosphere Pressure],AC Signal [Av Engine Speed of All Cyl],Air/Fuel Heater Duty (Bank1 Sensor1) [Battery Voltage],Air/Fuel Heater Duty (Bank2 Sensor1) [Calculate Load],A/T Oil Temperature 1 [Cancel Switch],A/T Oil Temperature 2 [Catalyst Misfire CylinderCount1],Accel Fully Close Learn Count1 [Catalyst Misfire CylinderCount2],Accel Fully Close Learn Count2 [Catalyst Misfire CylinderCount3],Accel Sens. No.1 Volt % [Catalyst Misfire CylinderCount4],Accel Sens. No.2 Volt % [Catalyst Misfire CylinderCount5],Accel Sensor Out No.1 [Catalyst Misfire CylinderCount6],Accel Sensor Out No.2 [Catalyst Misfire History],Accelerator Idle Position [Catalyst Monitor],Accelerator Position [Catalyst Monitor]
2301,-3,OFF,0,0,13.760,OFF,0,0,31,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2302,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2303,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.063,OFF,OFF,0.684,ON,0.547,19.216,0,8,0.957,0.957,2.578,0.957,0.918,2.031
2304,51.765,0.392,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,24.706,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2305,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,56.250,51.562,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2306,OFF,ON,ON,0.995,0.997,-0.012,-0.004,3.274,3.288,1,97,51199.219,14.023,36.863,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2307,Incmpl,Enable,Avail,245.900,26.400,245.900,26.400,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2308,Incmpl,Enable,OFF,OFF,30,1401.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2309,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,13.500,402,ON,13.750,15,0.188,3792,13,21
2310,-3,OFF,0,0,13.820,OFF,0,0,31,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2311,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2312,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.063,OFF,OFF,0.684,ON,0.625,19.216,0,9,0.957,0.957,2.578,0.957,0.918,2.031
2313,51.765,0.392,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,24.706,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2314,0,14.296,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,56.250,44.531,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2315,OFF,ON,ON,0.999,0.994,0,-0.020,3.293,3.264,1,97,51199.219,14.042,36.863,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2316,Incmpl,Enable,Avail,255.100,27.400,255.100,27.400,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2317,Incmpl,Enable,OFF,OFF,30,1408.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2318,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,14,425,ON,13.750,15,0.188,3763,13,21
2319,-3,OFF,0,0,13.710,OFF,0,0,52,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2320,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2321,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.063,OFF,OFF,0.684,ON,0.234,19.216,0,4,0.957,0.957,2.578,0.957,0.918,2.031
2322,51.765,0.392,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,24.314,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2323,0,14.297,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,56.250,39.844,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2324,OFF,ON,ON,0.998,0.995,-0.004,-0.012,3.288,3.274,1,97,51199.219,14.023,36.471,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2325,Incmpl,Enable,Avail,255.100,27.400,255.100,27.400,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2326,Incmpl,Enable,OFF,OFF,31,1414,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2327,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,14,449,ON,13.750,15,0.188,3690,13,21
2328,-3,OFF,0,0,13.680,OFF,0,0,52,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2329,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2330,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.064,OFF,OFF,0.684,ON,0.234,19.216,0,3,0.957,0.957,2.578,0.957,0.918,2.031
2331,51.765,0,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,24.314,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2332,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,51.562,37.500,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2333,OFF,ON,ON,0.992,0.995,-0.016,-0.012,3.269,3.279,1,97,51199.219,14.023,36.471,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2334,Incmpl,Enable,Avail,255.100,27.400,255.100,27.400,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2335,Incmpl,Enable,OFF,OFF,31,1407,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2336,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,14,476,ON,13.750,15,0.185,3733,13,21
2337,-3,OFF,0,0,13.650,OFF,0,0,52,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2338,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2339,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.064,OFF,OFF,0.684,ON,0.547,19.216,0,8,0.957,0.957,2.578,0.957,0.918,2.031
2340,51.765,0,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,24.314,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2341,0,14.297,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,42.188,37.500,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2342,OFF,ON,ON,0.991,0.995,-0.027,-0.012,3.254,3.274,1,97,51199.219,14.023,36.471,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2343,Incmpl,Enable,Avail,264.100,28.300,264.100,28.300,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2344,Incmpl,Enable,OFF,OFF,31,1422.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2345,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,14.500,504,ON,13.750,15,0.185,3657,13,21
2346,-3,OFF,0,0,13.500,OFF,0,0,25,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2347,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2348,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.064,OFF,OFF,0.684,ON,0.078,19.216,0,4,0.957,0.957,2.578,0.957,0.918,2.031
2349,51.765,0,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,23.922,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2350,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,39.062,37.500,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2351,OFF,ON,ON,0.994,0.999,-0.012,-0.125,3.274,3.093,1,97,51199.219,14.023,36.078,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2352,Incmpl,Enable,Avail,264.100,28.300,264.100,28.300,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2353,Incmpl,Enable,OFF,OFF,32,1420.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2354,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,14.500,534,ON,13.750,15,0.181,3664,13,21
2355,-3,OFF,0,0,13.540,OFF,0,0,25,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2356,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2357,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.064,OFF,OFF,0.684,ON,0.469,19.216,0,8,0.957,0.957,2.578,0.957,0.918,2.031
2358,51.765,0,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,23.922,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2359,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,42.188,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2360,OFF,ON,ON,1.002,0.993,0.004,-0.020,3.308,3.264,1,97,51199.219,14.023,36.078,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2361,Incmpl,Enable,Avail,272.900,29.400,272.900,29.400,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2362,Incmpl,Enable,OFF,OFF,32,1429.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2363,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,15,564,ON,13.750,15,0.181,3613,13,21
2364,-3,OFF,0,0,13.350,OFF,0,0,21,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2365,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2366,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.064,OFF,OFF,0.684,ON,0.469,19.216,0,7,0.957,0.957,2.578,0.957,0.918,2.031
2367,51.765,0,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,23.529,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2368,0,14.296,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,53.125,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2369,OFF,ON,ON,1.005,1.004,0.016,0.012,3.327,3.318,1,97,51199.219,14.023,35.686,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2370,Incmpl,Enable,Avail,272.900,29.400,272.900,29.400,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2371,Incmpl,Enable,OFF,OFF,33,1440.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2372,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,15,594,ON,13.750,15,0.179,3650,13,21
2373,-3,OFF,0,0,13.650,OFF,0,0,21,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2374,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-6.250,-4.688
2375,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.062,OFF,OFF,0.684,ON,0.234,19.216,0,5,0.957,0.957,2.578,0.957,0.918,2.031
2376,51.765,0,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,23.922,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2377,0,14.297,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,46.094,55.469,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2378,OFF,ON,ON,0.983,0.993,-0.055,-0.023,3.210,3.259,1,97,51199.219,14.023,35.686,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2379,Incmpl,Enable,Avail,272.900,29.400,272.900,29.400,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2380,Incmpl,Enable,OFF,OFF,33,1434.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2381,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,15,23,ON,13.750,15,0.179,3569,13,21
2382,-3,OFF,0,0,13.400,OFF,0,0,21,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2383,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2384,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.062,OFF,OFF,0.684,ON,0.234,19.216,0,4,0.957,0.957,2.578,0.957,0.918,2.031
2385,51.765,0,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,23.529,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2386,0,14.296,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,51.562,56.250,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2387,OFF,ON,ON,0.992,0.999,-0.004,0.012,3.259,3.298,1,97,51199.219,14.023,35.294,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2388,Incmpl,Enable,Avail,281.400,30.400,281.400,30.400,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2389,Incmpl,Enable,OFF,OFF,33,1457,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2390,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,15.500,47,ON,13.750,15,0.178,3547,13,21
2391,-3,OFF,0,0,13.280,OFF,0,0,31,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2392,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2393,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.063,OFF,OFF,0.684,ON,0.078,19.216,0,3,0.957,0.957,2.578,0.957,0.918,2.031
2394,51.765,0,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,22.745,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2395,0,14.286,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,54.688,56.250,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2396,OFF,ON,ON,0.992,0.996,-0.004,0,3.259,3.279,1,97,51199.219,14.023,34.902,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2397,Incmpl,Enable,Avail,281.400,30.400,281.400,30.400,ON,Avail,Compl,Enable,21,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2398,Incmpl,Enable,OFF,OFF,34,1453.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2399,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,15.500,71,ON,13.750,15,0.178,3497,13,21
2400,-3,OFF,0,0,13.180,OFF,0,0,31,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2401,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2402,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.064,OFF,OFF,0.684,ON,0.547,19.216,0,9,0.957,0.957,2.578,0.957,0.918,2.031
2403,51.765,0,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,22.745,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2404,0,14.280,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,56.250,56.250,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2405,OFF,ON,ON,0.997,0.997,0,-0.004,3.293,3.288,1,97,51199.219,14.023,35.294,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2406,Incmpl,Enable,Avail,281.400,30.400,281.400,30.400,ON,Avail,Compl,Enable,22,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2407,Incmpl,Enable,OFF,OFF,34,1417.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2408,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,15.500,100,ON,13.750,15,0.173,3624,13,21
2409,-3,OFF,0,0,13.290,OFF,0,0,31,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2410,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2411,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.064,OFF,OFF,0.684,ON,0.781,19.216,0,11,0.957,0.957,2.578,0.957,0.918,2.031
2412,51.765,0,19.216,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,23.529,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2413,0,14.293,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,56.250,56.250,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2414,OFF,ON,ON,1.005,0.996,0.016,-0.008,3.327,3.283,1,97,51199.219,14.042,35.294,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2415,Incmpl,Enable,Avail,289.600,31.500,289.600,31.500,ON,Avail,Compl,Enable,22,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2416,Incmpl,Enable,OFF,OFF,34,1415.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2417,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,16,128,ON,13.750,15,0.173,3646,13,21
2418,-3,OFF,0,0,13.180,OFF,0,0,41,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2419,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-6.250,-4.688
2420,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.061,OFF,OFF,0.684,ON,0.312,19.216,0,4,0.957,0.957,2.578,0.957,0.918,2.031
2421,51.765,0,19.216,2,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,23.529,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2422,0,14.305,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,56.250,49.219,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2423,OFF,ON,ON,0.994,0.998,-0.020,-0.004,3.264,3.288,1,97,51199.219,14.023,35.294,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2424,Incmpl,Enable,Avail,289.600,31.500,289.600,31.500,ON,Avail,Compl,Enable,22,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2425,Incmpl,Enable,OFF,OFF,35,1433.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2426,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,16,155,ON,13.750,15,0.178,3576,13,21
2427,-3,OFF,0,0,13.180,OFF,0,0,41,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2428,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-4.688
2429,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.060,OFF,OFF,0.684,ON,0.156,19.216,0,3,0.957,0.957,2.578,0.957,0.918,2.031
2430,51.765,0,19.216,2,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,23.137,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2431,0,14.296,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,51.562,42.188,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2432,OFF,ON,ON,0.991,1.001,-0.027,0.004,3.254,3.308,1,97,51199.219,14.023,34.902,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2433,Incmpl,Enable,Avail,297.600,32.600,297.600,32.600,ON,Avail,Compl,Enable,22,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2434,Incmpl,Enable,OFF,OFF,35,1434.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2435,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,16.500,186,ON,13.750,15,0.178,3544,13,21
2436,-3,OFF,0,0,13.070,OFF,0,0,42,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
2437,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-3.906
2438,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.061,OFF,OFF,0.684,ON,0.391,19.216,0,7,0.957,0.957,2.578,0.957,0.918,2.031
2439,51.765,0,19.216,2,0,0,OFF,ECT 5th,NA,OFF,97.856,97.856,22.745,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2440,0,14.297,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,42.188,39.062,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2441,OFF,ON,ON,0.996,0.990,-0.016,-0.031,3.269,3.244,1,97,51199.219,14.023,34.902,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2442,Incmpl,Enable,Avail,297.600,32.600,297.600,32.600,ON,Avail,Compl,Enable,22,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2443,Incmpl,Enable,OFF,OFF,36,1421.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2444,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,16.500,217,ON,13.750,15,0.174,3562,13,21
2445,-3,OFF,0,0,13.140,OFF,0,0,42,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.015,0,21247.676
