Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
298,Off,579.27,1.07,21.73,OK,1.00,970,18.75,14.08,1230,Off,0,-0.61,1.16,0.86,12.02,On,Off,Off,Off,Off,88.50,7.84,0.37,1.20,44.31,398.93,400,On,46.96,43,-1280,45.00,2.41,-1.74,7.84,24.75,C/L,0.70,1.05,1.00,61.50,0,0,2,1,1,2,1,0,9.78,79.68,Off,0.99,0.57,76.16,2.58,0.91,13.33,1.07,12.94,3.93,13.33,0,125
299,Off,579.27,1.15,23.22,OK,0.99,970,18.75,13.94,1260,Off,0,0.30,0.09,0.61,0.28,On,Off,Off,Off,Off,88.50,7.84,2.97,1.20,42.75,395.15,400,On,47.83,43,-1280,38.25,5.39,-1.74,45.10,23.25,C/L,0.70,1.05,1.00,93.70,0,0,2,1,1,2,0,0,13.75,79.68,Off,1.01,0.72,99.60,2.58,0.98,14.90,1.15,16.08,3.82,16.08,0,125
300,On,741.11,1.03,20.76,OK,0.99,970,18.75,14.15,1130,Off,0,0.31,-0.02,0.30,2.02,On,Off,Off,Off,Off,88.50,7.84,3.07,1.20,43.53,400.74,400,On,46.44,43,-1280,43.50,3.29,-1.74,7.84,24.75,C/L,0.70,1.05,1.00,92.10,0,0,2,1,1,2,0,0,13.03,79.68,Off,0.96,0.27,99.60,2.58,1.02,12.55,1.05,12.55,3.96,12.16,0,122
301,Off,579.27,0.92,18.54,OK,0.99,970,18.75,14.08,1080,Off,0,0.28,-0.15,0.41,2.60,On,Off,Off,Off,Off,88.50,7.84,2.26,1.20,7.84,398.06,400,On,46.91,43,-1280,43.50,2.83,-1.74,7.84,25.50,C/L,0.70,1.05,1.00,65.50,0,0,2,1,1,2,0,0,14.07,79.68,Off,1.02,0.11,99.60,2.58,1.02,13.73,1.10,13.73,3.90,13.73,0,122
302,Off,565.78,1.03,21.27,OK,0.99,970,18.75,14.01,1150,Off,0,0.23,-0.04,0.36,6.47,On,Off,Off,Off,Off,88.50,7.84,1.63,1.20,7.84,396.32,400,On,47.61,43,-1280,35.25,6.44,-1.74,46.27,24.00,C/L,0.70,1.05,1.00,140.20,0,0,2,1,1,2,0,9.50,19.48,79.68,Off,1.01,0.68,0,2.58,1.03,19.22,1.24,16.08,3.82,15.69,0,127
303,Off,565.78,1.02,20.54,OK,0.99,970,18.75,14.08,1140,Off,0,0.53,-0.54,0.31,7.72,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,399.14,400,On,48.11,43,-1280,39.00,5.15,-1.74,47.06,25.50,C/L,0.70,1.05,1.00,105.10,0,0,2,1,1,2,0,0,14.56,79.68,Off,0.98,0.37,0,2.58,1.00,12.55,1.06,12.55,3.94,12.94,0,127
304,Off,592.75,0.89,17.86,OK,0.99,970,18.75,14.15,1060,Off,0,0.64,0.34,0.97,0.30,On,Off,Off,Off,Off,88.50,7.84,0,1.20,43.14,398.93,400,On,46.99,43,-1280,42.00,3.77,-1.74,7.84,26.25,C/L,0.70,1.05,1.00,84.60,0,0,2,1,1,2,0,0,13.54,79.68,Off,1.01,0.61,0,2.58,0.99,16.08,1.19,16.08,3.82,15.69,0,123
305,Off,579.27,1.07,21.51,OK,0.99,970,18.75,14.22,1210,Off,0,-0.08,0.02,0.19,11.25,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,400.88,400,On,47.90,43,-1280,36.75,5.75,-1.74,47.84,24.75,C/L,0.70,1.05,1.00,131.80,0,0,2,1,1,2,0,10.50,18.64,79.68,Off,1.01,0.67,0,2.58,1.03,18.43,1.27,18.43,3.75,16.86,0,127
306,Off,579.27,1.04,20.95,OK,0.99,970,18.75,14.15,1130,Off,0,0.55,0.98,0.60,1.49,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,401.25,400,On,47.90,43,-1280,18.75,5.48,-1.74,42.75,23.25,C/L,0.70,1.05,1.00,103.30,0,0,2,1,1,2,0,0,14.70,79.68,Off,1.02,0.63,0,2.58,0.99,18.43,1.29,18.82,3.72,18.43,3.12,126
307,On,781.57,1.09,22.02,OK,0.99,970,18.75,14.29,1190,Off,0,0.28,0.42,0.66,3.86,On,Off,Off,Off,Off,89.25,7.84,0,1.20,7.84,401.32,400,On,47.97,44,-1280,37.50,5.91,-1.74,47.84,26.25,C/L,0.70,1.05,1.00,134.10,0,0,2,1,1,2,0,9,18.58,79.68,Off,1.01,0.38,0,2.58,1.02,18.43,1.31,20.39,3.61,24.71,0,130
308,Off,579.27,1.23,24.71,OK,0.99,970,18.75,14.22,1200,Off,0,0.72,0.21,0.67,8.35,On,Off,Off,Off,Off,89.25,7.84,0,1.20,43.53,400.38,400,On,49.57,44,-1280,36.00,6.16,-1.74,45.49,25.50,C/L,0.70,1.05,1.00,126.80,0,0,2,1,1,2,0,10,20.51,79.68,Off,0.99,0.20,4.30,2.58,1.03,19.22,1.20,16.08,3.81,14.90,0,135
309,Off,579.27,0.93,18.44,OK,1.00,970,18.75,13.94,1080,Off,0,0.59,0.30,0.74,0.19,On,Off,Off,Off,Off,89.25,7.84,0.72,1.20,43.53,404.00,400,On,46.53,44,-1280,45.00,1.94,-1.74,7.84,24.00,C/L,0.70,1.05,1.00,80.00,0,0,2,1,1,2,0,0,10.99,79.68,Off,0.98,0.71,99.60,2.58,0.96,12.16,1.04,12.16,3.91,13.73,5.85,131
310,Off,579.27,1.01,20.58,OK,0.99,970,18.75,14.15,1180,Off,0,0.59,-0.07,0.53,5.22,On,Off,Off,Off,Off,89.25,7.84,2.74,1.20,42.35,400.67,400,On,47.08,44,-1280,41.25,4.31,-1.74,49.02,24.00,C/L,0.70,1.05,1.00,131.40,0,0,2,1,1,2,0,2.50,16.09,79.68,Off,0.99,0.74,99.60,2.58,0.98,14.12,1.12,14.12,3.88,14.51,0,135
311,Off,606.24,0.96,19.37,OK,0.99,970,18.75,14.08,1090,Off,0,0.52,0.28,0.69,0.28,On,Off,Off,Off,Off,88.50,7.84,3.05,1.20,42.75,399.72,400,On,47.56,44,-1280,40.50,4.79,-1.74,47.84,25.50,C/L,0.70,1.05,1.00,118.10,0,0,2,1,1,2,0,1,15.68,79.68,Off,0.99,0.51,99.60,2.58,0.97,12.16,1.05,12.16,3.95,12.55,0,135
312,Off,579.27,0.88,17.08,OK,0.99,970,18.75,14.15,1050,Off,0,0.46,0.33,0.85,0.33,On,Off,Off,Off,Off,88.50,7.84,2.72,1.20,45.10,403.42,400,On,46.18,44,-1280,45.00,2.01,-1.74,7.84,23.25,C/L,0.70,1.05,1.00,45.10,0,0,2,1,1,2,0,0,13.46,79.68,Off,1.04,0.11,99.60,2.58,1.00,12.55,1.05,12.55,3.91,14.90,0,128
313,Off,579.27,0.96,19.76,OK,0.98,970,18.75,14.01,1120,Off,0,0.54,0.22,0.82,0.22,On,Off,Off,Off,Off,88.50,7.84,2.33,1.20,7.84,401.90,400,On,49.01,44,-1280,33.00,8.39,-1.74,47.06,23.25,C/L,0.70,1.05,1.00,163.40,0,0,2,1,1,2,0,10.50,18.82,79.68,Off,1.02,0.14,99.60,2.58,1.05,23.92,1.46,23.14,3.56,23.14,0,132
314,On,781.57,1.20,24.10,OK,0.99,970,18.75,14.01,1180,Off,0,0.52,-0.10,0.55,5.64,On,Off,Off,Off,Off,88.50,7.84,3.11,1.20,42.35,401.90,400,On,46.65,44,-1280,44.25,2.87,-1.74,7.84,26.25,C/L,0.70,1.05,1.00,87.40,0,0,2,1,1,2,0,0,12.65,79.68,Off,0.97,0.19,99.60,2.58,1.03,11.37,1.01,11.76,3.98,11.76,0,130
315,Off,579.27,0.85,16.71,OK,0.99,970,18.75,14.15,1040,Off,0,0.46,0.31,0.83,0.27,On,Off,Off,Off,Off,88.50,7.84,3.00,1.20,42.75,398.20,400,On,47.19,44,-1280,40.50,5.59,-1.74,47.84,24.75,C/L,0.70,1.05,1.00,135.50,0,0,2,1,1,2,0,6.50,15.31,79.68,Off,0.98,0.54,0,2.58,1.00,13.33,1.08,13.33,3.92,13.33,0,128
316,Off,579.27,0.92,18.46,OK,0.98,970,18.75,14.01,1070,Off,0,0.73,0.28,0.88,0.22,On,Off,Off,Off,Off,88.50,7.84,0,1.20,41.96,401.25,400,On,46.72,44,-1280,42.75,3.30,-1.74,7.84,23.25,C/L,0.70,1.05,1.00,110.60,0,0,2,1,1,2,0,5.50,15.13,79.68,Off,0.98,0.18,0,2.58,1.02,13.73,1.10,15.69,3.89,13.73,0,127
317,On,673.67,0.98,19.68,OK,0.98,975,18.75,14.22,1140,Off,0,0.54,0.25,0.50,1.20,On,Off,Off,Off,Off,88.50,7.84,0,1.20,42.35,401.54,400,On,46.55,44,-1280,42.00,3.78,-1.74,7.84,24.75,C/L,0.70,1.05,1.00,70.50,0,0,2,1,1,2,0,0,15.90,79.68,Off,1.00,0.56,0,2.58,1.00,16.47,1.19,16.08,3.80,16.47,0,126
318,Off,592.75,1.05,21.40,OK,0.99,975,18.75,14.08,1180,Off,0,0.12,0.75,0.35,5.20,On,Off,Off,Off,Off,88.50,7.84,0,1.20,42.35,398.20,400,On,46.97,44,-1280,42.00,3.62,-1.74,7.84,25.50,C/L,0.70,1.05,1.00,79.10,0,0,2,1,1,2,0,0,13.49,79.68,Off,0.98,0.14,0,2.58,0.98,11.76,1.11,16.47,3.78,16.86,12.48,123
319,Off,579.27,1.09,22.02,OK,0.99,975,18.75,14.29,1130,Off,0,0.29,0.09,0.66,0.11,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,396.61,400,On,48.33,44,-1280,36.00,5.44,-1.74,43.92,24.00,C/L,0.70,1.05,1.00,146.40,0,0,2,1,1,2,0,11,18.27,79.68,Off,0.98,0.19,0,2.58,1.05,18.04,1.26,18.04,3.74,16.47,0,126
320,Off,579.27,1.06,21.44,OK,0.99,975,18.75,14.15,1140,Off,0,0.39,0.85,0.45,1.97,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,399.00,400,On,47.94,44,-1280,38.25,5.09,-1.74,45.10,23.25,C/L,0.70,1.05,1.00,110.50,0,0,2,1,1,2,0,0.50,14.83,79.68,Off,0.99,0.68,0,2.58,0.99,11.76,1.06,12.94,3.93,13.33,0,125
321,Off,673.67,1.00,20.49,OK,0.99,970,18.75,14.15,1130,Off,0,0.25,-0.23,0.25,5.89,On,Off,Off,Off,Off,89.25,7.84,0,1.20,42.75,398.93,400,On,46.93,44,-1280,39.75,4.93,-1.74,49.41,26.25,C/L,0.70,1.05,1.00,121.20,0,0,2,1,1,2,0,2.50,14.35,79.68,Off,1.01,0.64,0,2.58,1.00,12.94,1.05,12.16,3.96,12.55,0,123
322,Off,565.78,0.90,17.88,OK,0.99,970,18.75,14.15,1050,Off,0,0.38,0.22,0.61,0.19,On,Off,Off,Off,Off,88.50,7.84,0.10,1.20,7.84,396.46,400,On,48.20,44,-1280,34.50,6.75,-1.74,33.33,24.00,C/L,0.70,1.05,1.00,124.40,0,0,2,1,1,2,0,0,14.33,79.68,Off,1.01,0.66,41.79,2.58,0.98,14.12,1.11,14.12,3.89,14.12,0,123
323,Off,579.27,0.96,19.22,OK,0.99,970,18.75,14.08,1090,Off,0,0.35,0.12,0.44,0.16,On,Off,Off,Off,Off,88.50,7.84,2.31,1.20,7.84,398.78,400,On,47.55,44,-1280,37.50,5.51,-1.74,47.06,23.25,C/L,0.70,1.05,1.00,116.60,0,0,2,1,1,2,0,2.50,15.12,79.68,Off,1.00,0.67,99.60,2.58,1.00,16.47,1.14,16.08,3.86,14.90,0,125
324,On,660.19,0.94,18.78,OK,0.99,970,18.75,14.15,1120,Off,0,0.11,-0.91,0.06,11.49,On,Off,Off,Off,Off,88.50,7.84,0.23,1.20,7.84,400.16,400,On,48.14,44,-1280,38.25,5.26,-1.74,45.49,25.50,C/L,0.70,1.05,1.00,107.40,0,0,2,1,1,2,0,1.50,13.99,79.68,Off,0.98,0.37,99.60,2.58,1.01,12.55,1.04,12.16,3.97,11.76,0,127
325,Off,579.27,0.95,19.29,OK,0.99,975,18.75,14.08,1090,Off,0,0.67,-0.81,0.60,4.06,On,Off,Off,Off,Off,88.50,7.84,1.84,1.20,7.84,401.32,400,On,48.47,44,-1280,36.75,6.04,-1.74,45.49,25.50,C/L,0.70,1.05,1.00,118.80,0,0,2,1,1,2,0,0,14.43,79.68,Off,1.01,0.51,99.60,2.58,0.99,16.08,1.19,16.08,3.81,16.08,0,128
326,Off,579.27,1.05,21.18,OK,0.99,975,18.75,14.15,1160,Off,0,0.55,2.47,0.60,0.20,On,Off,Off,Off,Off,88.50,7.84,2.86,1.20,41.96,401.83,400,On,48.21,44,-1280,36.00,6.44,-1.74,48.24,24.00,C/L,0.70,1.05,1.00,142.30,0,0,2,1,1,2,0,3,14.90,79.68,Off,1.01,0.76,99.60,2.58,0.96,15.29,1.16,15.29,3.83,16.47,0,131
327,Off,565.78,1.11,22.27,OK,0.99,975,18.75,14.08,1150,Off,0,0.61,-0.17,0.75,2.99,On,Off,Off,Off,Off,88.50,7.84,2.18,1.20,7.84,398.35,400,On,48.33,44,-1280,38.25,5.77,-1.74,48.63,24.00,C/L,0.70,1.05,1.00,157.10,0,0,2,1,1,2,0,8,17.34,79.68,Off,0.99,0.59,99.60,2.58,0.98,17.65,1.23,14.12,3.81,16.08,0,133
328,Off,673.67,1.04,20.97,OK,0.99,975,18.75,14.08,1150,Off,0,0.64,-0.14,0.60,3.58,On,Off,Off,Off,Off,88.50,7.84,2.56,1.20,42.75,401.32,400,On,47.62,44,-1280,41.25,4.20,-1.74,7.84,26.25,C/L,0.70,1.05,1.00,86.00,0,0,2,1,1,2,0,0,15.62,79.68,Off,1.01,0.18,36.72,2.58,1.01,16.86,1.23,17.25,3.79,17.65,0,132
329,Off,579.27,1.13,22.97,OK,0.99,975,18.75,14.01,1220,Off,0,0.53,-0.13,0.71,10.19,On,Off,Off,Off,Off,89.25,7.84,0,1.20,7.84,397.69,400,On,47.72,44,-1280,40.50,4.73,-1.74,46.27,24.75,C/L,0.70,1.05,1.00,111.80,0,0,2,1,1,2,0,2.50,18.59,79.68,Off,1.00,0.38,0,2.58,1.00,18.04,1.25,17.65,3.76,18.04,0,133
330,Off,579.27,1.07,21.56,OK,0.99,975,18.75,13.94,1140,Off,0,0.72,0.64,0.63,1.49,On,Off,Off,Off,Off,89.25,7.84,0,1.20,41.57,399.14,400,On,47.64,44,-1280,40.50,4.69,-1.74,46.27,24.00,C/L,0.70,1.05,1.00,115.90,0,0,2,1,1,2,0,2,16.02,79.68,Off,0.98,0.64,0,2.58,1.00,14.90,1.14,14.90,3.87,14.90,0,131
331,On,579.27,0.97,19.50,OK,0.99,975,18.75,14.29,1140,Off,0,0.64,-0.06,0.72,3.94,On,Off,Off,Off,Off,89.25,7.84,0,1.20,7.84,400.96,400,On,47.46,44,-1280,40.50,4.58,-1.74,7.84,24.75,C/L,0.70,1.05,1.00,88.60,0,0,2,1,1,2,0,0,12.97,79.68,Off,1.00,0.50,0,2.58,0.96,12.55,1.06,12.55,3.94,12.55,0,127
332,Off,592.75,0.89,17.86,OK,0.99,975,18.75,14.22,1050,Off,0,0.47,-1.15,0.53,6.82,On,Off,Off,Off,Off,89.25,7.84,0,1.20,7.84,397.84,400,On,47.83,44,-1280,39.00,5.03,-1.74,46.27,25.50,C/L,0.70,1.05,1.00,109.50,0,0,2,1,1,2,0,1,15.17,79.68,Off,1.01,0.35,0,2.58,1.00,15.29,1.16,15.29,3.85,15.29,0,127
333,Off,579.27,1.01,20.44,OK,0.99,970,18.75,14.15,1130,Off,0,0.58,0.03,0.50,4.61,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,400.16,400,On,47.84,44,-1280,38.25,5.35,-1.74,47.84,24.00,C/L,0.70,1.05,1.00,121.10,0,0,2,1,1,2,0,11,18.53,79.68,Off,1.01,0.48,0,2.58,1.04,16.86,1.19,15.29,3.85,15.29,0,127
334,Off,579.27,0.98,19.49,OK,1.00,975,18.75,14.29,1100,Off,0,0.73,-1.82,0.35,9.66,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,400.09,400,On,48.55,44,-1280,36.00,6.13,-1.74,46.67,23.25,C/L,0.70,1.05,1.00,151.20,0,0,2,1,1,2,0,11,18.50,79.68,Off,0.99,0.78,0,2.58,0.97,16.86,1.22,16.86,3.79,16.47,0,128
335,On,768.08,0.99,19.90,OK,1.00,970,18.75,14.15,1130,Off,0,0.68,0.27,0.93,0.24,On,Off,Off,Off,Off,88.50,7.84,0.04,1.20,7.84,400.81,400,On,48.10,44,-1280,37.50,5.55,-1.74,44.71,26.25,C/L,0.70,1.05,1.00,116.80,0,0,2,1,1,2,0,4.50,16.92,79.68,Off,1.01,0.27,26.56,2.58,1.04,16.08,1.16,15.29,3.86,14.90,0,130
336,Off,565.78,1.02,20.69,OK,1.00,970,18.75,14.15,1150,Off,0,0.70,-0.14,0.58,6.80,On,Off,Off,Off,Off,89.25,7.84,1.68,1.20,7.84,400.88,400,On,47.49,44,-1280,39.75,4.99,-1.74,47.84,24.75,C/L,0.70,1.05,1.00,116.20,0,0,2,1,1,2,0,0.50,14.32,79.68,Off,1.01,0.49,99.60,2.58,0.98,14.51,1.14,15.29,3.86,14.90,0,130
337,Off,565.78,0.99,19.73,OK,1.00,975,18.75,14.08,1110,Off,0,0.99,0.25,1,0.14,On,Off,Off,Off,Off,89.25,7.84,2.80,1.20,42.35,399.22,400,On,47.45,44,-1280,36.00,6.26,-1.74,49.41,24.00,C/L,0.70,1.05,1.00,117.60,0,0,2,1,1,2,0,0,14.13,79.68,Off,1.00,0.79,99.60,2.58,0.97,14.90,1.14,14.51,3.88,14.51,0,128
338,Off,579.27,0.99,19.85,OK,1.00,975,18.75,14.22,1110,Off,0,0.61,0.29,0.71,5.35,On,Off,Off,Off,Off,89.25,7.84,2.14,1.20,7.84,399.14,400,On,47.51,44,-1280,39.75,3.73,-1.74,7.84,24.00,C/L,0.70,1.05,1.00,128.50,0,0,2,1,1,2,0,6,14.12,79.68,Off,0.98,0.58,99.60,2.58,1.02,13.73,1.09,13.33,3.93,12.94,0,126
339,Off,606.24,0.85,17.06,OK,1.00,975,18.75,14.15,1050,Off,0,0.49,0.27,1.06,0.14,On,Off,Off,Off,Off,88.50,7.84,2.82,1.20,43.53,398.78,400,On,47.15,44,-1280,40.50,4.47,-1.74,7.84,25.50,C/L,0.70,1.05,1.00,79.50,0,0,2,1,1,2,0,0,11.42,79.68,Off,1.00,0.70,99.60,2.58,1.00,13.73,1.16,16.08,3.82,15.69,11.31,122
340,Off,579.27,1.02,20.49,OK,0.99,975,18.75,14.22,1120,Off,0,0.39,2.06,0.58,0.09,On,Off,Off,Off,Off,88.50,7.84,2.80,1.20,43.14,397.48,400,On,46.77,44,-1280,41.25,4.02,-1.74,7.84,24.00,C/L,0.70,1.05,1.00,103.10,0,0,2,1,1,2,0,0,14.31,79.68,Off,1.00,0.73,99.60,2.58,0.98,13.73,1.11,14.12,3.89,14.12,0,123
341,Off,565.78,0.97,19.35,OK,0.99,975,18.75,14.08,1090,Off,0,0.33,-0.31,0.24,4.97,On,Off,Off,Off,Off,88.50,7.84,2.12,1.20,7.84,399.94,400,On,48.27,44,-1280,39.75,4.54,-1.74,7.84,23.25,C/L,0.70,1.05,1.00,78.40,0,0,2,1,1,2,0.50,0,10.80,79.68,Off,0.98,0.57,48.82,2.58,1.01,13.33,1.06,12.16,4.00,7.45,0,121
342,On,700.65,0.41,8.03,OK,0.99,975,18.75,14.08,1000,Off,0,0.44,0.22,0.80,0.22,On,Off,Off,Off,Off,88.50,7.84,0,1.20,43.92,402.12,400,On,46.82,44,-1280,44.25,2.67,-1.74,7.84,24.75,C/L,0.70,1.05,1.00,27.80,0,0,2,1,1,2,0,0,3.50,79.68,Off,11.36,0.00,0,2.58,1.00,3.14,0.70,3.14,4.30,3.14,0,108
343,Off,565.78,0.41,8.01,OK,0.99,975,18.75,14.15,990,Off,0,1.01,0.48,1.03,0.45,On,Off,Off,Off,Off,87.75,7.84,0,1.20,7.84,426.98,400,On,10.00,44,-1280,-1.50,0.78,-1.74,7.84,24.75,O/L,0.80,1.05,1.00,18.10,0,0,2,1,1,2,0,0,2.89,79.68,Off,15.90,-0.00,0,2.58,1.00,2.75,0.68,2.75,4.32,2.75,0,92
344,Off,565.78,0.41,8.01,OK,0.99,975,18.75,14.08,990,On,21.18,1.01,0.50,1.03,0.45,On,Off,Off,Off,Off,87.00,7.84,0,1.20,7.84,429.30,400,On,10.00,44,-880,-6.75,0.80,-1.74,7.84,23.25,O/L,0.90,1.05,1.00,14,0,0,2,1,1,2,0.50,0,2.24,79.68,Off,14.76,0.00,0,2.58,1.00,1.96,0.66,1.96,4.34,1.96,0,70
345,Off,552.29,0.41,8.01,OK,0.99,975,18.75,14.15,980,On,24.71,0.12,0.50,3.60,0.42,On,Off,Off,Off,Off,86.25,7.84,0,1.20,45.49,402.12,400,On,46.11,44,-300,4.50,2.35,-1.74,7.84,22.50,O/L,0.50,1.05,1.00,16.10,0,0,2,1,1,2,8,0,2.69,79.68,Off,0.97,0.67,3.52,2.58,0.97,2.35,0.68,2.35,4.32,2.35,0,35
346,On,768.08,0.41,8.01,OK,0.99,975,18.75,14.29,970,Off,0,-0.26,0.67,8.53,0.83,On,Off,Off,Off,Off,85.50,7.84,0.01,1.20,7.84,386.03,400,On,49.22,43,-1280,27.00,9.94,-1.74,43.53,24.75,C/L,0.60,1.05,1.00,169.00,0,0,2,1,1,2,0,9.50,21.14,79.68,Off,1.01,0.13,48.04,2.58,1.06,21.57,1.39,21.57,3.61,21.57,3.12,53
347,Off,592.75,1.20,24.25,OK,0.99,975,18.75,14.15,1240,Off,0,0.56,-1.32,0.03,14.60,On,Off,Off,Off,Off,87.00,7.84,0.23,1.20,7.84,398.93,400,On,47.85,43,-1280,36.75,5.27,-1.74,47.45,27.75,C/L,0.60,1.05,1.00,82.20,0,0,2,1,1,2,1,0,8.24,79.68,Off,1.03,0.64,45.31,2.58,0.97,6.67,0.82,6.27,4.18,6.67,0,72
348,Off,565.78,0.73,14.88,OK,0.98,975,18.75,14.22,990,Off,0,-0.13,0.50,2.45,0.41,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,405.38,400,On,10.00,44,-1190,-2.25,2.38,-1.74,7.84,24.75,O/L,0.60,1.05,1.00,32.90,0,0,2,1,1,2,0,0,3.00,79.68,Off,3.73,0.11,0,2.58,1.00,6.27,0.82,6.27,4.17,6.27,0,71
349,On,781.57,0.64,12.67,OK,0.98,975,18.75,14.29,980,Off,0,0.11,0.41,6.25,0.36,On,Off,Off,Off,Off,89.25,7.84,0.15,1.20,43.53,397.91,400,On,46.20,44,-1260,39.00,3.29,-1.74,7.84,25.50,C/L,0.60,1.05,1.00,69.40,0,0,2,1,1,2,0,10,16.64,79.68,Off,1.01,0.69,99.60,2.58,1.04,15.29,1.16,14.90,3.86,12.55,0,80
350,Off,565.78,0.95,19.20,OK,0.98,975,18.75,14.08,1100,Off,0,0.53,-0.52,0.55,6.22,On,Off,Off,Off,Off,87.75,7.84,0.21,1.20,42.35,395.44,400,On,47.40,44,-1000,30.00,7.33,-1.74,47.06,25.50,C/L,0.60,1.05,1.00,100.50,0,0,2,1,1,2,0,0,8.59,79.68,Off,1.02,0.73,76.16,2.58,0.96,7.06,0.84,7.06,4.16,7.06,0,86
351,Off,552.29,0.82,18.95,OK,0.98,975,18.75,14.15,1050,Off,0,0.55,-0.05,0.53,6.17,On,Off,Off,Off,Off,87.75,7.84,0.87,1.20,45.49,401.83,400,On,46.42,44,-1030,36.75,4.01,-1.74,7.84,24.00,C/L,0.60,1.05,1.00,93.00,0,0,2,1,1,2,0,8,14.34,79.68,Off,0.99,0.16,0,2.58,1.03,17.25,1.21,16.47,3.71,21.96,0,91
352,On,592.75,1.02,19.66,OK,0.98,975,18.75,14.15,1140,Off,0,0.33,-0.35,0.36,14.44,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,401.46,400,On,46.81,44,-1180,33.75,5.48,-1.74,47.06,24.75,C/L,0.60,1.05,1.00,79.20,0,0,2,1,1,2,1,0,10.07,79.68,Off,0.99,0.66,0,2.58,0.97,8.24,0.89,8.24,4.11,8.24,0,92
353,Off,592.75,0.84,17.00,OK,0.98,975,18.75,14.22,1060,Off,0,0.45,-0.06,0.38,2.74,On,Off,Off,Off,Off,89.25,7.84,0,1.20,43.92,401.68,400,On,46.66,44,-1180,34.50,5.06,-1.74,47.06,26.25,C/L,0.60,1.05,1.00,84.60,0,0,2,1,1,2,0,2.50,12.81,79.68,Off,1.01,0.64,0,2.58,0.96,10.20,0.97,10.20,4.03,10.20,0,95
354,Off,565.78,0.96,19.47,OK,0.98,975,18.75,14.01,1080,Off,0,0.45,-1.79,0.33,9.89,On,Off,Off,Off,Off,89.25,7.84,0,1.20,7.84,396.10,400,On,47.05,45,-1240,35.25,5.14,-1.74,7.84,24.75,C/L,0.60,1.04,1.00,81.40,0,0,2,1,1,2,0,8.50,14.78,79.68,Off,1.02,0.12,0,2.58,1.02,14.90,1.15,14.90,3.91,13.33,0,100
355,Off,565.78,0.91,18.32,OK,0.98,975,18.75,14.22,1040,Off,0,-0.35,0.31,1.24,0.33,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,400.38,400,On,46.54,45,-1280,9.00,5.74,-1.74,44.31,23.25,C/L,0.60,1.04,1.00,88.10,0,0,2,1,1,2,0,2,13.61,79.68,Off,1.01,0.75,0,2.58,0.95,11.37,1.01,11.76,3.97,11.76,0,98
