Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
348,0,96.795,16.078,17.255,49.412,15.686,31.765,9.790,96,25.098,381.500,193.800,381.500,193.800,0,17.255,13.867,0,0,79,1453,113,0,1.233,1.233,1.233,1.233,OL-Drive,OL-Drive,0.925,18,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,2.246,2.367,0,0,5.000,5.000,0,0,0,--,--,1234,0
349,0,96.795,14.510,14.902,46.667,15.686,31.765,5.730,96,25.490,381.600,194.100,381.600,194.100,0,14.902,13.867,0,0,79,1202.250,113,0,1.233,1.233,1.233,1.233,OL-Drive,OL-Drive,0.925,16.500,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,1.758,2.074,0,0,5.000,5.000,0,0,0,--,--,1234,0
350,0,96.795,10.588,15.686,47.451,15.686,31.765,5.010,96,20.392,381.600,194.100,381.600,194.100,0,15.294,13.867,0,0,79,1114,113,0,1.233,1.233,1.233,1.233,OL-Drive,OL-Drive,0.905,16,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.293,0.559,0,0,3.732,4.164,0,0,0,--,--,1234,0
351,0,96.795,11.765,15.294,47.059,15.686,31.765,4.850,96,20.392,381.600,194.100,381.600,194.100,0,15.294,13.867,0,0,79,989,113,0,0.994,0.994,1.073,1.073,OL,OL,0.913,15.500,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.191,0.023,0.015,0.015,2.973,3.315,0,0,0,--,--,1235,0
352,0,96.795,12.941,15.294,47.059,15.686,31.765,4.790,96,21.569,381.700,194.400,381.700,194.400,0,15.294,13.867,0,0,78,890.500,113,0,0.924,0.924,0.956,0.955,CL,CL,0.914,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.395,-0.246,0.035,0.035,2.651,2.895,0,-0.781,0.781,--,--,1235,0
353,0,96.795,13.333,15.294,46.667,15.686,31.765,4.430,96,22.745,381.700,194.400,381.700,194.400,0,14.902,13.886,0,0,78,845.250,113,0,0.905,0.906,0.938,0.938,CL,CL,0.927,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.422,-0.289,0.055,0.035,2.641,2.821,0,-2.344,1.562,--,--,1236,0
354,0,96.775,13.333,15.294,46.667,15.686,31.765,4.350,96,23.137,381.800,194.600,381.800,194.600,0,14.902,13.867,0,0,78,824,113,0,0.928,0.928,0.939,0.939,CL,CL,0.927,18,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.316,-0.285,0.055,0.035,2.782,2.841,0,-1.562,2.344,--,--,1236,0
355,0,96.775,13.333,14.902,46.667,15.686,31.765,4.290,96,23.529,381.800,194.600,381.800,194.600,36.863,14.902,13.847,0,0,78,820.250,113,0,0.940,0.940,0.937,0.937,CL,CL,0.923,17.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.270,-0.301,0.055,0.055,2.865,2.817,0,0,2.344,--,--,1236,0
356,0,96.730,12.157,14.902,46.275,15.686,31.765,3.980,96,23.137,381.800,194.600,381.800,194.600,36.863,14.902,13.867,0,0,78,839.750,113,0,0.952,0.952,0.939,0.939,CL,CL,0.912,18,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.188,-0.285,0.055,0.055,2.953,2.836,0,1.562,3.906,--,--,1237,0
357,0,96.575,11.765,14.902,46.275,15.686,31.765,3.960,96,22.353,381.900,194.800,381.900,194.800,36.078,14.902,13.867,0,0,78,844.500,113,0,0.938,0.938,0.931,0.931,CL,CL,0.966,18,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.305,-0.336,0.075,0.075,2.812,2.748,0,2.344,3.906,--,--,1237,0
358,0,96.840,11.765,14.902,46.275,15.686,31.765,3.900,96,21.961,381.900,194.800,381.900,194.800,34.510,14.902,13.847,0,0,78,826.500,113,0,0.941,0.941,0.917,0.917,CL,CL,0.965,17.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.258,-0.395,0.075,0.075,2.890,2.665,0,0.781,3.125,--,--,1238,0
359,0,96.860,12.157,14.902,46.275,15.686,31.765,3.890,96,21.961,381.900,194.800,381.900,194.800,34.118,14.902,13.867,0,0,78,806.250,113,0,0.963,0.963,0.927,0.927,CL,CL,0.976,17.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.172,-0.340,0.075,0.075,3.036,2.758,0,-1.562,3.125,--,--,1238,0
360,0,96.750,12.549,14.902,46.275,15.686,31.765,3.930,96,22.353,382,195,382,195,33.333,14.902,13.867,0,0,78,766.250,113,0,0.989,0.989,0.946,0.947,CL,CL,0.985,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.078,-0.234,0.095,0.095,3.173,2.929,0,-0.781,0.781,--,--,1238,0
361,0,96.595,12.549,14.902,46.275,15.686,31.765,3.700,96,22.745,382,195,382,195,32.157,14.902,13.847,0,0,78,751.500,113,0,1.001,1.001,0.965,0.965,CL,CL,0.985,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.164,0.095,0.095,3.232,3.031,0,-0.781,-0.781,--,--,1239,0
362,0,96.620,12.549,14.902,46.275,15.686,31.765,3.680,96,22.745,382.100,195.100,382.100,195.100,32.157,14.902,13.847,0,0,78,732.750,113,0,1.004,1.004,0.981,0.982,CL,CL,0.985,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.105,0.095,0.095,3.236,3.129,0,0,-0.781,--,--,1239,0
363,0,96.775,12.549,14.902,46.275,15.686,31.765,3.700,96,23.137,382.100,195.100,382.100,195.100,31.765,14.902,13.847,0,0,78,721.750,113,0,1.005,1.005,0.997,0.997,CL,CL,0.982,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.055,0.095,0.095,3.241,3.217,0,0,0,--,--,1239,0
364,0,96.795,12.157,14.902,46.275,15.686,31.765,3.590,96,23.137,382.100,195.100,382.100,195.100,31.765,14.902,13.847,0,0,78,721.750,113,0,1.006,1.006,1.010,1.010,CL,CL,0.979,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.004,0.115,0.095,3.251,3.271,0,0,0,--,--,1240,0
365,0,96.860,12.549,14.902,46.275,15.686,31.765,3.650,96,23.529,382.200,195.300,382.200,195.300,32.157,14.902,13.847,0,0,78,716.250,113,0,1.009,1.009,1.016,1.016,CL,CL,0.975,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.115,0.115,3.266,3.300,0,0.781,0.781,--,--,1240,0
366,0,96.815,12.941,14.902,46.275,15.686,31.765,3.600,96,23.529,382.200,195.300,382.200,195.300,31.765,14.902,13.867,0,0,78,717.750,113,0,1.009,1.009,1.019,1.019,CL,CL,0.972,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,0,0.115,0.115,3.261,3.310,0,0.781,1.562,--,--,1241,0
367,0,96.840,12.157,14.902,46.275,15.686,31.765,3.560,96,23.529,382.200,195.300,382.200,195.300,32.157,14.902,13.867,0,0,78,724,113,0,1.010,1.010,1.020,1.020,CL,CL,0.968,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.004,0.115,0.115,3.256,3.310,0,1.562,2.344,--,--,1241,0
368,0,96.795,12.549,14.902,46.275,15.686,31.765,3.590,96,23.529,382.300,195.400,382.300,195.400,32.157,14.902,13.867,0,0,79,728.750,113,0,1.005,1.005,1.016,1.015,CL,CL,0.966,16.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.008,0.135,0.115,3.241,3.280,0,1.562,3.125,--,--,1241,0
369,0,96.840,12.549,14.902,46.275,15.686,31.765,3.570,96,23.137,382.300,195.400,382.300,195.400,32.157,14.902,13.847,0,0,79,716.250,113,0,1.001,1.001,1.010,1.010,CL,CL,0.965,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.023,0.135,0.115,3.227,3.256,0,1.562,3.125,--,--,1242,0
370,0,96.860,12.549,14.902,46.275,15.686,31.765,3.650,96,23.137,382.300,195.400,382.300,195.400,31.765,14.902,13.847,0,0,79,720.250,113,0,0.998,0.998,1.004,1.004,CL,CL,0.966,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.039,0.155,0.135,3.212,3.236,0,1.562,3.125,--,--,1242,0
371,0,96.730,12.549,14.902,46.275,15.686,31.765,3.600,96,23.529,382.300,195.500,382.300,195.500,31.765,14.902,13.847,0,0,79,702.250,113,0,0.997,0.996,1.001,1.001,CL,CL,0.966,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.062,-0.055,0.175,0.135,3.197,3.207,0,1.562,3.125,--,--,1242,0
372,0,96.575,12.941,14.902,46.275,15.686,31.765,3.600,96,23.529,382.300,195.500,382.300,195.500,31.765,14.902,13.847,0,0,79,714,113,0,0.995,0.996,0.998,0.998,CL,CL,0.969,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.055,0.210,0.135,3.217,3.207,0,1.562,3.125,--,--,1243,0
373,0,96.665,12.941,14.902,46.275,16.078,31.765,3.600,96,23.529,382.400,195.500,382.400,195.500,31.765,14.902,13.847,0,0,79,700,114,0,0.998,0.998,1.000,1.000,CL,CL,0.973,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.370,0.135,3.236,3.212,0,0.781,3.125,--,--,1243,0
374,0,96.795,12.549,14.902,46.275,18.431,34.118,3.650,96,23.529,382.400,195.500,382.400,195.500,31.765,14.902,13.847,0,0,79,707,114,0,0.994,0.994,1.000,1.000,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.039,0.585,0.135,3.256,3.212,0,0.781,3.125,--,--,1244,0
375,0,96.815,12.549,14.902,46.275,15.686,31.765,3.560,96,23.529,382.400,195.500,382.400,195.500,31.765,14.902,13.847,0,0,79,710.750,114,0,0.993,0.993,0.999,0.999,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.055,0.680,0.135,3.266,3.207,0,0.781,3.125,--,--,1244,0
376,0,96.575,12.549,14.902,46.275,15.686,31.765,3.600,96,23.529,382.400,195.600,382.400,195.600,31.765,14.902,13.847,0,0,79,703,114,0,0.996,0.996,1.000,1.000,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.051,0.720,0.155,3.271,3.217,0,0.781,3.125,--,--,1244,0
377,0,96.640,12.941,14.902,46.275,15.686,31.765,3.590,96,23.529,382.400,195.600,382.400,195.600,31.373,14.902,13.847,0,0,79,701.500,114,0,0.997,0.997,1.000,1.000,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.051,0.740,0.155,3.290,3.217,0,0.781,3.125,--,--,1245,0
378,0,96.775,12.549,14.902,46.275,15.686,31.765,3.570,96,23.529,382.500,195.700,382.500,195.700,31.765,14.902,13.847,0,0,79,710.750,114,0,1.002,1.002,1.001,1.001,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.047,0.740,0.155,3.315,3.222,0,0.781,3.125,--,--,1245,0
379,0,96.815,12.157,14.902,46.275,15.686,31.765,3.530,96,23.529,382.500,195.700,382.500,195.700,32.157,14.902,13.847,0,0,79,716.250,114,0,1.002,1.002,1.002,1.002,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.043,0.740,0.175,3.305,3.232,0,0.781,3.125,--,--,1246,0
380,0,96.575,12.549,14.902,46.275,15.686,31.765,3.600,96,23.529,382.500,195.700,382.500,195.700,31.765,14.902,13.847,0,0,79,713.250,114,0,0.999,0.999,1.001,1.001,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.035,0.740,0.175,3.285,3.217,0,0.781,3.125,--,--,1246,0
381,0,96.840,12.941,14.902,46.275,15.686,31.765,3.600,96,23.529,382.500,195.700,382.500,195.700,31.765,14.902,13.847,0,0,79,709.250,114,0,0.996,0.996,1.001,1.001,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.031,0.740,0.175,3.271,3.227,0,0.781,3.125,--,--,1247,0
382,0,96.575,12.941,14.902,46.275,15.686,31.765,3.640,96,23.529,382.500,195.700,382.500,195.700,31.373,14.902,13.847,0,0,79,699,114,0,0.998,0.998,1.000,1.000,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.047,0.740,0.195,3.285,3.222,0,0.781,3.125,--,--,1247,0
383,0,96.730,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,382.500,195.700,382.500,195.700,31.765,14.902,13.847,0,0,79,700.750,114,0,1.001,1.001,1.000,1.000,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.047,0.740,0.195,3.300,3.222,0,0.781,3.125,--,--,1247,0
384,0,96.860,12.941,14.902,46.275,18.039,33.725,3.590,96,23.922,382.500,195.700,382.500,195.700,32.157,14.902,13.847,0,0,79,705.250,114,0,1.002,1.002,0.998,0.998,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.055,0.740,0.210,3.305,3.212,0,0.781,2.344,--,--,1248,0
385,0,96.750,18.431,16.078,48.235,21.961,37.647,5.730,96,24.314,382.500,195.700,382.500,195.700,39.216,16.863,13.867,0,0,79,740.500,114,0,1.001,1.001,0.999,0.999,CL,CL,0.989,18.500,13,"B1:S12--
B2:12---",2.344,3.125,OFF,4,OBD II,0,-0.055,0.740,0.210,3.305,3.217,2.745,0.781,1.562,--,--,1248,0
386,0,96.200,27.843,18.431,50.980,23.922,40,11.510,96,34.118,382.800,196,382.800,196,0,18.431,13.886,0,0,79,1147.500,114,0,0.992,0.992,1.007,1.007,CL,CL,0.990,24.500,13,"B1:S12--
B2:12---",2.344,3.125,OFF,4,OBD II,-0.059,-0.051,0.800,0.250,3.202,3.217,3.529,0,1.562,--,--,1248,0
387,0,96.775,18.824,18.039,50.588,23.529,39.216,11.530,96,34.118,382.800,196,382.800,196,0,18.039,13.867,0,0,79,1675,114,0,0.988,0.989,0.987,0.987,CL,CL,1.002,28.500,13,"B1:S12--
B2:12---",2.344,3.125,OFF,4,OBD II,-0.055,-0.082,0.820,0.605,3.188,3.153,3.137,-2.344,0.781,--,--,1249,0
388,0,96.795,14.118,18.039,50.196,23.137,38.824,10.680,96,25.490,382.800,196,382.800,196,0,17.647,13.886,0,0,79,1902.250,114,0,0.957,0.957,0.955,0.955,CL,CL,1.052,29.500,13,"B1:S12--
B2:12---",2.344,3.125,OFF,4,OBD II,-0.082,-0.137,0.855,0.820,3.193,3.100,2.745,-7.812,-5.469,--,--,1249,0
389,0,96.795,13.725,17.647,50.196,23.137,38.824,10.420,96,21.961,383.300,196.700,383.300,196.700,0,17.647,13.886,0,0,79,1876.500,114,0,1.034,1.034,1.012,1.015,CL,CL,1.043,29.500,13,"B1:S12--
B2:12---",0.781,3.125,OFF,4,OBD II,0.105,0.074,0.800,0.780,3.481,3.432,2.745,-2.344,-3.125,--,--,1250,0
390,0,96.775,14.118,17.647,50.196,23.137,38.824,10.460,96,22.353,383.300,196.700,383.300,196.700,0,17.647,13.886,0,0,79,1821,114,0,1.055,1.055,1.054,1.054,CL,CL,0.992,29,13,"B1:S12--
B2:12---",0.781,3.125,OFF,4,OBD II,0.129,0.121,0.760,0.760,3.500,3.500,2.745,3.125,2.344,--,--,1250,0
391,0,96.795,14.510,17.647,50.196,23.137,38.824,10.430,96,23.137,383.300,197.700,384.200,197.700,0,18.039,13.886,0,0,79,1823.250,114,0,1.019,1.018,1.028,1.028,CL,CL,0.957,29,13,"B1:S12--
B2:12---",0.781,3.125,OFF,4,OBD II,0.023,0.039,0.740,0.720,3.354,3.359,3.137,3.906,4.688,--,--,1250,0
392,0,96.795,14.510,18.039,50.196,23.137,38.824,10.920,96,23.137,384.200,197.700,384.200,197.700,0,17.647,13.886,0,0,79,1862.500,114,0,0.995,0.994,0.996,0.996,CL,CL,0.962,29.500,13,"B1:S12--
B2:12---",1.562,3.125,OFF,4,OBD II,-0.031,-0.035,0.740,0.700,3.241,3.236,2.745,2.344,4.688,--,--,1251,0
393,0,96.775,13.725,17.647,50.196,23.137,38.824,10.420,96,22.353,384.200,197.700,384.200,197.700,0,17.647,13.867,0,0,79,1876.500,114,0,0.984,0.985,0.984,0.984,CL,CL,0.976,29.500,13,"B1:S12--
B2:12---",1.562,3.125,OFF,4,OBD II,-0.047,-0.066,0.720,0.680,3.227,3.188,2.745,0.781,3.125,--,--,1251,0
394,0,96.795,14.118,17.647,50.196,23.137,38.824,10.570,96,22.353,385.200,198.900,385.200,198.900,0,17.647,13.867,0,0,79,1859.250,114,0,1.000,1.001,0.994,0.994,CL,CL,0.981,29.500,13,"B1:S12--
B2:12---",2.344,3.906,OFF,4,OBD II,0,-0.020,0.720,0.680,3.305,3.266,2.745,0.781,1.562,--,--,1252,0
395,0,96.795,14.118,17.647,50.196,23.137,38.824,10.510,96,22.353,385.200,198.900,385.200,198.900,0,17.647,13.867,0,0,79,1846,114,0,0.998,0.998,1.003,1.003,CL,CL,0.989,29,13,"B1:S12--
B2:12---",2.344,3.906,OFF,4,OBD II,-0.008,-0.004,0.720,0.660,3.285,3.285,2.745,0.781,2.344,--,--,1252,0
396,0,96.795,14.118,17.647,50.196,23.137,38.824,10.420,96,22.745,385.200,198.900,385.200,198.900,0,17.647,13.867,0,0,79,1856.250,114,0,1.000,1.000,1.000,1.000,CL,CL,0.989,29.500,13,"B1:S12--
B2:12---",2.344,3.906,OFF,4,OBD II,-0.020,-0.012,0.720,0.660,3.271,3.276,2.745,0,1.562,--,--,1252,0
397,0,96.795,14.118,17.647,50.196,23.137,38.824,10.340,96,22.745,386.500,200.200,386.500,200.200,0,17.647,13.886,0,0,79,1850,114,0,0.998,0.998,0.997,0.997,CL,CL,0.990,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.020,0.720,0.660,3.280,3.266,2.745,0,0.781,--,--,1253,0
398,0,96.775,14.118,17.647,50.196,23.137,38.824,10.560,96,22.745,386.500,200.200,386.500,200.200,0,17.647,13.867,0,0,79,1842.750,114,0,0.998,0.998,0.997,0.997,CL,CL,0.991,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.016,0.720,0.640,3.300,3.276,2.745,0,0.781,--,--,1253,0
399,0,96.795,14.118,17.647,50.196,23.137,38.824,10.480,96,22.745,387.900,201.700,387.900,201.700,0,17.647,13.886,0,0,79,1845.250,114,0,0.998,0.998,0.997,0.997,CL,CL,0.990,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.008,-0.023,0.720,0.640,3.280,3.261,2.745,0,0.781,--,--,1254,0
400,0,96.795,14.118,17.647,50.196,23.137,38.824,10.530,96,22.745,387.900,201.700,387.900,201.700,0,17.647,13.886,0,0,79,1846.750,114,0,1.000,1.000,0.998,0.998,CL,CL,0.991,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.012,0.720,0.640,3.280,3.276,2.745,0,0,--,--,1254,0
401,0,96.640,14.118,17.647,50.196,23.137,38.824,10.530,96,22.745,387.900,201.700,387.900,201.700,84.706,17.647,13.886,0,0,78,1877.250,114,0,1.005,1.005,1.006,1.006,CL,CL,0.991,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.031,0.016,0.720,0.640,3.349,3.329,2.353,0.781,1.562,--,--,1254,0
402,0,96.575,12.157,17.255,49.412,23.137,38.824,9.180,96,20.784,389.400,203.300,389.400,203.300,77.255,17.255,13.867,0,0,78,1876.500,114,0,0.985,0.985,0.987,0.987,CL,CL,0.989,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.066,-0.066,0.720,0.625,3.193,3.188,2.353,-0.781,0,--,--,1255,0
403,0,96.595,12.549,17.255,49.412,23.137,38.824,9.320,96,20.392,389.400,203.300,389.400,203.300,73.725,17.255,13.886,0,0,78,1835,114,0,0.991,0.991,0.991,0.991,CL,CL,1.005,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.004,-0.027,0.700,0.625,3.305,3.266,2.353,-0.781,-0.781,--,--,1255,0
404,0,96.750,12.941,17.255,49.412,22.745,38.824,9.290,96,21.176,389.400,203.300,389.400,203.300,73.333,17.255,13.867,0,0,78,1781.250,114,0,1.016,1.016,1.006,1.006,CL,CL,0.996,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.055,0,0.680,0.625,3.398,3.305,2.353,0.781,0,--,--,1255,0
405,0,96.775,12.941,17.255,49.412,23.137,38.824,9.140,96,21.569,391,204.800,391,204.800,72.549,17.255,13.867,0,0,78,1757.750,114,0,1.015,1.015,1.008,1.007,CL,CL,0.977,28.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.039,0.016,0.680,0.605,3.359,3.305,2.353,2.344,0.781,--,--,1256,0
406,0,96.620,12.941,17.255,49.412,23.137,38.824,9.070,96,21.569,391,204.800,391,204.800,73.333,17.255,13.867,0,0,78,1756.250,114,0,1.002,1.002,1.002,1.002,CL,CL,0.968,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.012,0.700,0.605,3.305,3.271,2.353,3.125,0.781,--,--,1256,0
407,0,96.595,13.333,17.255,49.412,23.137,38.824,9.530,96,21.961,392.700,206.400,392.700,206.400,75.294,17.255,13.867,0,0,78,1760.750,114,0,0.997,0.997,0.998,0.998,CL,CL,0.967,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.004,-0.012,0.700,0.605,3.285,3.276,2.353,2.344,0,--,--,1257,0
408,0,96.730,13.333,17.255,49.412,23.137,38.824,9.500,96,22.353,392.700,206.400,392.700,206.400,77.647,17.255,13.867,0,0,78,1787.500,114,0,0.992,0.992,0.999,0.999,CL,CL,0.970,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.031,-0.020,0.700,0.605,3.251,3.266,2.353,2.344,0.781,--,--,1257,0
409,0,96.750,13.333,17.255,49.412,23.137,38.824,9.500,96,21.961,392.700,206.400,392.700,206.400,78.039,17.255,13.886,0,0,78,1811.500,114,0,0.989,0.989,0.993,0.993,CL,CL,0.982,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.047,-0.035,0.680,0.605,3.227,3.246,2.353,0.781,0,--,--,1257,0
410,0,96.555,12.941,17.255,49.412,23.137,38.824,9.450,96,21.569,394.500,207.900,394.500,207.900,77.255,17.255,13.886,0,0,78,1817,114,0,0.998,0.998,0.997,0.997,CL,CL,0.991,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.004,-0.020,0.680,0.605,3.295,3.266,2.353,0,0,--,--,1258,0
411,0,96.595,13.333,17.255,49.412,23.137,38.824,9.530,96,21.569,394.500,207.900,394.500,207.900,77.255,17.255,13.867,0,0,78,1817.750,114,0,1.005,1.005,1.000,1.000,CL,CL,0.987,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.023,-0.012,0.680,0.585,3.305,3.280,2.353,0.781,0,--,--,1258,0
412,0,96.730,12.549,17.255,49.412,23.137,38.824,9.070,96,21.569,396.300,209.500,396.300,209.500,75.686,17.255,13.886,0,0,78,1807.750,114,0,1.000,1.000,0.997,0.997,CL,CL,0.985,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.020,0.680,0.585,3.271,3.241,2.353,0.781,-0.781,--,--,1259,0
413,0,96.775,12.549,17.255,49.412,23.137,38.824,9.070,96,21.176,396.300,209.500,396.300,209.500,72.941,17.255,13.886,0,0,78,1775,114,0,0.997,0.998,0.993,0.993,CL,CL,0.990,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.004,-0.023,0.680,0.585,3.315,3.261,2.353,0.781,-0.781,--,--,1259,0
414,0,96.555,12.941,17.255,49.412,23.137,38.824,9.140,96,21.569,396.300,209.500,396.300,209.500,72.941,17.255,13.886,0,0,78,1755.250,114,0,1.011,1.011,1.003,1.003,CL,CL,0.981,28.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.035,0,0.680,0.585,3.359,3.300,2.353,1.562,-0.781,--,--,1259,0
415,0,96.595,12.941,17.255,49.412,23.137,38.824,9.120,96,21.961,398.100,211,398.100,211,73.725,17.255,13.886,0,0,78,1753,114,0,1.004,1.003,1.005,1.005,CL,CL,0.971,28.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,0.004,0.680,0.565,3.290,3.305,2.353,2.344,0,--,--,1260,0
416,0,96.730,13.333,17.255,49.412,23.137,38.824,9.510,96,22.353,398.100,211,398.100,211,76.863,17.255,13.886,0,0,78,1772.500,114,0,1.003,1.003,1.003,1.003,CL,CL,0.970,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.008,0,0.680,0.565,3.280,3.295,2.353,2.344,0,--,--,1260,0
