Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
238,0,96.640,13.725,18.039,50.588,25.098,40.784,11.700,96,21.176,504,309.200,504,309.200,92.941,18.039,13.847,0,0,80,2139,130,0,1.002,1.002,0.998,0.998,CL,CL,0.977,30.500,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.066,0.004,0.195,0.640,3.178,3.315,3.137,0,0,--,--,584,0
239,0,96.575,13.333,18.039,50.588,25.098,40.784,11.600,96,21.176,505,310.500,505,310.500,92.941,18.039,13.847,0,0,80,2154.500,130,0,0.995,0.995,0.995,0.995,CL,CL,0.983,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.012,0.195,0.625,3.197,3.276,3.137,0,0,--,--,584,0
240,0,96.555,13.725,18.039,50.588,25.098,40.784,11.700,96,21.176,505,310.500,505,310.500,93.333,18.039,13.847,0,0,80,2144.500,130,0,0.999,0.999,1.000,1.000,CL,CL,0.985,30.500,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,0,0.195,0.625,3.236,3.300,3.137,0,0,--,--,585,0
241,0,96.530,13.725,18.431,50.588,25.098,40.784,11.930,96,21.569,505,310.500,505,310.500,93.725,18.431,13.847,0,0,80,2150,130,0,1.005,1.005,1.004,1.004,CL,CL,0.980,30.500,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,0.012,0.195,0.625,3.256,3.320,3.529,0.781,0,--,--,585,0
242,0,96.530,13.725,18.431,50.588,25.490,41.176,12.030,96,21.569,506,311.900,506,311.900,96.078,18.431,13.847,0,0,80,2171.750,130,0,1.002,1.002,0.999,0.999,CL,CL,0.976,31,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,0,0.195,0.625,3.217,3.310,3.529,0.781,0.781,--,--,585,0
243,0,96.575,14.118,18.431,50.980,25.490,41.176,12.290,96,21.961,506,311.900,506,311.900,97.647,18.431,13.847,0,0,80,2203,130,0,0.991,0.991,1.001,1.001,CL,CL,0.979,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.074,0.004,0.195,0.605,3.183,3.310,3.529,0,0.781,--,--,586,0
244,0,96.530,13.725,18.431,50.980,25.490,41.176,12.170,96,21.961,506,311.900,506,311.900,98.039,18.431,13.847,0,0,80,2232.750,130,0,0.998,0.998,0.996,0.996,CL,CL,0.986,31,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.012,0.195,0.605,3.227,3.276,3.529,0,0,--,--,586,0
245,0,96.555,13.725,18.431,50.980,25.098,41.176,12.210,96,21.569,507.100,313.300,507.100,313.300,97.255,18.431,13.847,0,0,80,2236.500,130,0,0.999,0.999,1.000,1.000,CL,CL,0.983,31,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.004,0.195,0.605,3.236,3.290,3.529,0,0,--,--,587,0
246,0,96.575,13.725,18.431,50.980,25.098,41.176,12.210,96,21.569,507.100,313.300,507.100,313.300,98.039,18.431,13.847,0,0,80,2256.250,130,0,0.990,0.990,0.994,0.994,CL,CL,0.982,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.082,-0.012,0.210,0.585,3.173,3.280,3.529,-0.781,0,--,--,587,0
247,0,96.555,13.333,18.431,50.980,25.098,41.176,12.260,96,21.569,507.100,313.300,507.100,313.300,97.647,18.431,13.847,0,0,80,2276.500,130,0,1.005,1.005,1.000,1.000,CL,CL,0.985,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,0,0.210,0.585,3.241,3.305,3.529,0,0,--,--,587,0
248,0,96.530,13.333,18.431,50.980,25.098,41.176,12.210,96,21.569,508.200,314.700,508.200,314.700,97.255,18.431,13.847,0,0,80,2271,130,0,1.005,1.005,1.001,1.000,CL,CL,0.980,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.004,0.210,0.565,3.266,3.290,3.529,0.781,0,--,--,588,0
249,0,96.530,13.333,18.431,50.980,25.098,41.176,12.210,96,21.569,508.200,314.700,508.200,314.700,97.255,18.431,13.847,0,0,80,2273.250,130,0,0.997,0.997,0.998,0.998,CL,CL,0.974,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,0,0.210,0.565,3.222,3.305,3.529,0.781,0,--,--,588,0
250,0,96.530,13.333,18.431,50.980,25.098,41.176,12.210,96,21.569,509.200,316.200,509.200,316.200,97.647,18.431,13.847,0,0,80,2273.250,130,0,0.992,0.992,1.000,1.000,CL,CL,0.979,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.051,-0.004,0.210,0.545,3.217,3.290,3.529,0,0.781,--,--,589,0
251,0,96.575,13.333,18.431,50.980,25.098,41.176,12.210,96,21.569,509.200,316.200,509.200,316.200,97.255,18.431,13.847,0,0,80,2275,130,0,0.999,0.999,0.995,0.995,CL,CL,0.978,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.059,-0.016,0.230,0.525,3.212,3.271,3.529,0,0,--,--,589,0
252,0,96.530,13.333,18.431,50.980,25.098,41.176,12.320,96,21.569,510.300,317.600,510.300,317.600,97.647,18.431,13.847,0,0,80,2276.500,130,0,0.994,0.994,1.000,1.000,CL,CL,0.983,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.051,-0.004,0.230,0.505,3.217,3.285,3.529,0,0,--,--,590,0
253,0,96.555,13.725,18.431,50.980,25.098,41.176,12.370,96,21.569,510.300,317.600,510.300,317.600,97.255,18.431,13.847,0,0,80,2267.750,130,0,1.002,1.002,0.997,0.997,CL,CL,0.983,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.012,0.250,0.505,3.251,3.276,3.529,0,0,--,--,590,0
254,0,96.530,13.333,18.431,50.980,25.098,41.176,12.120,96,21.569,510.300,317.600,510.300,317.600,97.255,18.431,13.847,0,0,80,2267,130,0,1.001,1.002,0.997,0.997,CL,CL,0.981,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.008,0.250,0.485,3.256,3.290,3.529,0.781,0,--,--,590,0
255,0,96.530,13.725,18.431,50.980,25.098,41.176,12.260,96,21.569,511.300,319.100,511.300,319.100,96.863,18.431,13.847,0,0,80,2267.750,131,0,0.999,0.999,1.006,1.006,CL,CL,0.976,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.066,0.012,0.270,0.445,3.188,3.315,3.529,0.781,0.781,--,--,591,0
256,0,96.530,13.333,18.431,50.980,25.098,41.176,12.210,96,21.569,511.300,319.100,511.300,319.100,97.255,18.431,13.847,0,0,80,2276.500,131,0,0.998,0.998,1.001,1.001,CL,CL,0.981,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.051,-0.004,0.270,0.425,3.212,3.290,3.529,0,0.781,--,--,591,0
257,0,96.555,13.725,18.431,50.980,25.098,41.176,12.230,96,21.569,511.300,319.100,511.300,319.100,97.255,18.431,13.847,0,0,80,2275,131,0,0.999,0.999,0.998,0.998,CL,CL,0.982,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.023,0.290,0.410,3.222,3.256,3.529,0,0.781,--,--,591,0
258,0,96.575,13.333,18.431,50.980,25.098,41.176,12.210,96,21.569,512.400,320.500,512.400,320.500,96.863,18.431,13.847,0,0,80,2273.250,131,0,0.993,0.993,0.994,0.994,CL,CL,0.985,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.031,0.310,0.410,3.217,3.246,3.529,0,0,--,--,592,0
259,0,96.530,13.333,18.431,50.980,25.098,41.176,12.210,96,21.569,512.400,320.500,512.400,320.500,96.863,18.431,13.847,0,0,80,2272.500,131,0,0.998,0.998,1.003,1.003,CL,CL,0.985,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,0.004,0.310,0.410,3.222,3.315,3.529,0,0.781,--,--,592,0
260,0,96.555,13.333,18.431,50.980,25.098,41.176,12.320,96,21.569,512.400,320.500,512.400,320.500,96.863,18.431,13.847,0,0,80,2272.500,131,0,0.992,0.993,1.006,1.006,CL,CL,0.992,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.004,0.330,0.390,3.232,3.285,3.529,-0.781,1.562,--,--,593,0
261,0,96.530,13.333,18.431,50.980,25.098,41.176,12.180,96,21.569,513.400,321.900,513.400,321.900,97.647,18.431,13.847,0,0,80,2278,131,0,1.001,1.000,0.998,0.998,CL,CL,0.991,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.031,0.350,0.370,3.227,3.241,3.529,-0.781,0.781,--,--,593,0
262,0,96.555,13.333,18.431,50.980,25.098,41.176,12.120,96,21.569,513.400,321.900,513.400,321.900,96.863,18.431,13.847,0,0,80,2273.250,131,0,1.009,1.009,0.998,0.998,CL,CL,0.988,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.016,0.350,0.370,3.246,3.276,3.529,0,0.781,--,--,593,0
263,0,96.575,13.333,18.431,50.980,25.098,41.176,12.290,96,21.569,514.500,323.400,514.500,323.400,96.863,18.431,13.847,0,0,80,2269.500,131,0,0.999,0.999,0.998,0.998,CL,CL,0.986,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.027,0.350,0.370,3.232,3.251,3.529,0,0.781,--,--,594,0
264,0,96.555,13.333,18.431,50.980,25.098,41.176,12.180,96,21.569,514.500,323.400,514.500,323.400,96.863,18.431,13.847,0,0,80,2269.500,131,0,1.001,1.001,0.999,0.999,CL,CL,0.986,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.008,0.370,0.370,3.256,3.290,3.529,0,0.781,--,--,594,0
265,0,96.530,13.333,18.431,50.980,25.098,41.176,12.210,96,21.569,514.500,323.400,514.500,323.400,97.255,18.431,13.847,0,0,80,2267.750,131,0,0.997,0.997,1.002,1.001,CL,CL,0.986,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.023,0.390,0.350,3.232,3.261,3.529,0,0.781,--,--,594,0
266,0,96.530,13.333,18.431,50.980,25.098,41.176,12.180,96,21.569,515.500,324.800,515.500,324.800,96.863,18.431,13.847,0,0,80,2269.500,131,0,1.001,1.001,0.994,0.994,CL,CL,0.988,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.039,0.390,0.350,3.261,3.236,3.529,0,0.781,--,--,595,0
267,0,96.555,13.333,18.431,50.980,25.098,41.176,12.120,96,21.569,515.500,324.800,515.500,324.800,96.863,18.431,13.847,0,0,80,2275,131,0,0.997,0.997,1.003,1.003,CL,CL,0.983,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.051,-0.012,0.390,0.330,3.212,3.280,3.529,0,0.781,--,--,595,0
268,0,96.530,13.333,18.431,50.980,25.098,41.176,12.120,96,21.569,516.600,326.200,516.600,326.200,96.863,18.431,13.847,0,0,80,2261.500,131,0,0.998,0.998,1.001,1.001,CL,CL,0.987,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.008,0.410,0.330,3.227,3.280,3.529,0,1.562,--,--,596,0
269,0,96.530,13.333,18.431,50.980,25.098,40.784,12.180,96,21.569,516.600,326.200,516.600,326.200,96.863,18.431,13.847,0,0,80,2251.500,131,0,0.993,0.993,1.000,1.000,CL,CL,0.995,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.012,0.410,0.310,3.236,3.256,3.529,-1.562,1.562,--,--,596,0
270,0,96.530,13.725,18.431,50.980,25.098,41.176,12.320,96,21.569,516.600,326.200,516.600,326.200,96.863,18.431,13.847,0,0,80,2264,131,0,1.001,1.000,0.998,0.998,CL,CL,0.993,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.031,0.425,0.310,3.232,3.251,3.529,-0.781,0.781,--,--,597,0
271,0,96.530,13.333,18.431,50.980,25.098,41.176,12.340,96,21.569,517.600,327.600,517.600,327.600,96.863,18.431,13.847,0,0,80,2260,131,0,0.999,0.999,1.000,1.000,CL,CL,0.998,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.425,0.290,3.256,3.256,3.529,-1.562,1.562,--,--,597,0
272,0,96.530,13.333,18.431,50.980,25.098,40.784,12.180,96,21.569,517.600,327.600,517.600,327.600,96.863,18.431,13.847,0,0,80,2267,131,0,0.999,0.999,0.998,0.998,CL,CL,0.997,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.425,0.290,3.256,3.261,3.529,-0.781,0.781,--,--,597,0
273,0,96.530,13.333,18.431,50.980,25.098,41.176,12.210,96,21.569,517.600,327.600,517.600,327.600,97.255,18.431,13.847,0,0,80,2267,131,0,1.001,1.001,1.001,1.001,CL,CL,0.997,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.016,0.425,0.290,3.241,3.271,3.137,-0.781,1.562,--,--,598,0
274,0,96.555,12.941,18.039,50.588,25.098,40.784,11.650,96,20.784,518.700,329,518.700,329,94.118,18.039,13.847,0,0,80,2261.500,131,0,0.986,0.986,0.998,0.998,CL,CL,1.000,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.062,-0.027,0.425,0.290,3.207,3.251,3.137,-2.344,1.562,--,--,598,0
275,0,96.620,13.333,18.039,50.588,25.098,40.784,11.840,96,21.176,518.700,329,518.700,329,93.725,18.039,13.847,0,0,80,2242,131,0,1.009,1.009,0.999,0.999,CL,CL,1.000,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.020,0.425,0.270,3.271,3.266,3.137,-0.781,1.562,--,--,599,0
276,0,96.575,13.333,18.039,50.588,25.098,40.784,11.750,96,21.176,519.700,330.400,519.700,330.400,93.725,18.039,13.847,0,0,80,2215.500,131,0,1.002,1.002,1.000,1.000,CL,CL,0.997,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.027,0.425,0.270,3.261,3.256,3.137,-0.781,1.562,--,--,599,0
277,0,96.620,13.333,18.039,50.588,25.098,40.784,11.930,96,21.176,519.700,330.400,519.700,330.400,93.725,18.039,13.847,0,0,80,2207,131,0,1.001,1.001,1.000,1.000,CL,CL,0.994,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.020,0.425,0.270,3.256,3.271,3.137,-0.781,1.562,--,--,599,0
278,0,96.555,13.333,18.039,50.588,25.098,40.784,11.840,96,21.176,519.700,330.400,519.700,330.400,93.725,18.039,13.847,0,0,80,2199,131,0,1.004,1.004,1.001,1.001,CL,CL,0.991,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.039,0.425,0.270,3.236,3.236,3.137,-0.781,1.562,--,--,600,0
279,0,96.595,13.333,18.039,50.588,25.098,41.176,11.820,96,21.176,520.700,331.700,520.700,331.700,94.118,18.039,13.847,0,0,80,2196,131,0,0.996,0.996,0.994,0.995,CL,CL,0.992,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.035,0.445,0.270,3.241,3.246,3.137,-0.781,1.562,--,--,600,0
280,0,96.620,13.333,18.039,50.588,25.490,41.176,11.950,96,21.176,520.700,331.700,520.700,331.700,94.118,18.431,13.867,0,0,80,2200,131,0,0.995,0.996,1.001,1.001,CL,CL,0.993,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.445,0.270,3.261,3.251,3.529,-0.781,1.562,--,--,600,0
281,0,96.530,13.725,18.431,50.980,25.490,41.176,12.230,96,21.569,520.700,331.700,520.700,331.700,97.255,18.431,13.847,0,0,80,2211.500,131,0,1.002,1.002,1.001,1.001,CL,CL,0.988,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.027,0.445,0.270,3.236,3.246,3.529,0,1.562,--,--,601,0
282,0,96.530,13.725,18.431,50.980,25.490,41.176,12.180,96,21.569,521.600,333,521.600,333,97.647,18.431,13.847,0,0,80,2241.250,131,0,0.990,0.990,0.999,0.999,CL,CL,0.993,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.059,-0.055,0.465,0.270,3.202,3.202,3.529,-1.562,1.562,--,--,601,0
283,0,96.530,13.333,18.431,50.980,25.098,41.176,12.230,96,21.569,521.600,333,521.600,333,97.255,18.431,13.847,0,0,80,2249,131,0,1.001,1.001,0.996,0.996,CL,CL,1.000,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.035,0.465,0.270,3.276,3.241,3.529,-0.781,0.781,--,--,602,0
284,0,96.555,13.333,18.431,50.980,25.490,41.176,12.230,96,21.569,522.600,334.400,522.600,334.400,97.255,18.431,13.847,0,0,80,2257,131,0,0.999,0.999,1.003,1.003,CL,CL,0.995,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.020,0.465,0.250,3.246,3.266,3.529,-0.781,1.562,--,--,602,0
285,0,96.530,13.725,18.431,50.980,25.490,41.176,12.290,96,21.569,522.600,334.400,522.600,334.400,97.647,18.431,13.847,0,0,80,2262.500,131,0,1.001,1.001,0.996,0.996,CL,CL,0.994,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.031,0.465,0.250,3.241,3.246,3.529,-0.781,0.781,--,--,602,0
286,0,96.530,13.725,18.431,50.980,25.490,41.176,12.290,96,21.569,522.600,334.400,522.600,334.400,97.647,18.431,13.847,0,0,80,2267.750,131,0,1.003,1.003,1.000,1.000,CL,CL,0.991,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.039,0.465,0.250,3.241,3.232,3.529,0,1.562,--,--,603,0
287,0,96.575,13.333,18.431,50.980,25.490,41.176,12.120,96,21.569,523.500,335.700,523.500,335.700,96.863,18.431,13.847,0,0,80,2280.250,131,0,0.997,0.998,1.000,1.000,CL,CL,0.998,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.027,0.485,0.250,3.280,3.256,3.529,-0.781,1.562,--,--,603,0
288,0,96.575,13.725,18.431,50.980,25.490,41.176,12.320,96,21.569,523.500,335.700,523.500,335.700,96.863,18.431,13.847,0,0,80,2275,131,0,1.003,1.003,1.004,1.004,CL,CL,0.990,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.023,0.485,0.250,3.276,3.256,3.529,0,1.562,--,--,604,0
289,0,96.530,13.333,18.431,50.980,25.490,41.176,12.340,96,21.569,523.500,335.700,523.500,335.700,97.255,18.431,13.847,0,0,80,2283.500,131,0,1.001,1.001,0.996,0.996,CL,CL,0.986,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.043,0.485,0.250,3.241,3.227,3.529,0,1.562,--,--,604,0
290,0,96.530,13.333,18.431,50.980,25.490,41.176,12.210,96,21.569,524.500,336.900,524.500,336.900,97.255,18.431,13.847,0,0,80,2282,131,0,0.998,0.998,0.999,0.999,CL,CL,0.986,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.031,0.485,0.270,3.241,3.246,3.529,0,1.562,--,--,604,0
291,0,96.575,13.333,18.431,50.980,25.490,41.176,12.320,96,21.569,524.500,336.900,524.500,336.900,97.647,18.431,13.847,0,0,80,2282,131,0,0.994,0.994,0.991,0.991,CL,CL,0.989,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.059,0.485,0.270,3.207,3.202,3.529,-0.781,0.781,--,--,605,0
292,0,96.555,13.333,18.431,50.980,25.490,41.176,12.230,96,21.569,525.400,338.200,525.400,338.200,97.255,18.431,13.847,0,0,80,2273.250,131,0,0.995,0.995,0.998,0.998,CL,CL,0.998,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.039,0.505,0.270,3.266,3.232,3.529,-0.781,0.781,--,--,605,0
293,0,96.575,13.333,18.431,50.980,25.490,41.176,12.290,96,21.569,525.400,338.200,525.400,338.200,97.255,18.431,13.847,0,0,80,2271,131,0,1.005,1.005,1.003,1.003,CL,CL,0.994,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.012,0.505,0.270,3.271,3.276,3.529,-0.781,0.781,--,--,605,0
294,0,96.530,13.725,18.431,50.980,25.490,41.176,12.340,96,21.569,525.400,338.200,525.400,338.200,97.255,18.431,13.847,0,0,80,2269.500,131,0,1.002,1.003,1.007,1.007,CL,CL,0.990,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.023,0.505,0.270,3.266,3.251,3.529,0,1.562,--,--,606,0
295,0,96.530,13.333,18.431,50.980,25.490,41.176,12.210,96,21.569,526.300,339.500,526.300,339.500,97.255,18.431,13.847,0,0,80,2269.500,131,0,0.990,0.990,0.995,0.994,CL,CL,0.992,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.055,0.505,0.270,3.236,3.212,3.529,-0.781,0.781,--,--,606,0
296,0,96.575,13.725,18.431,50.980,25.490,41.176,12.260,96,21.569,526.300,339.500,526.300,339.500,98.039,18.431,13.847,0,0,80,2269.500,131,0,1.000,1.000,0.999,0.999,CL,CL,0.992,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.039,0.505,0.270,3.256,3.241,3.529,0,0.781,--,--,607,0
297,0,96.530,13.725,18.431,50.980,25.490,41.176,12.420,96,21.569,526.300,339.500,526.300,339.500,98.824,18.431,13.847,0,0,80,2285,131,0,0.999,0.999,1.002,1.002,CL,CL,0.992,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.027,0.505,0.270,3.232,3.251,3.529,-0.781,1.562,--,--,607,0
298,0,96.530,13.333,18.431,50.980,25.490,41.176,12.420,96,21.569,527.200,340.800,527.200,340.800,99.216,18.431,13.847,0,0,80,2291.250,131,0,0.995,0.996,0.998,0.998,CL,CL,0.998,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.047,0.505,0.270,3.241,3.217,3.529,-1.562,0.781,--,--,607,0
299,0,96.530,13.333,18.431,50.980,25.490,41.176,12.390,96,21.569,527.200,340.800,527.200,340.800,98.824,18.431,13.847,0,0,80,2301.500,131,0,1.007,1.007,0.992,0.992,CL,CL,0.995,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.051,0.505,0.290,3.266,3.227,3.529,-0.781,0,--,--,608,0
300,0,96.530,13.725,18.431,50.980,25.882,41.569,12.810,96,21.961,528.100,342.100,528.100,342.100,100,18.824,13.847,0,0,80,2332,131,0,0.994,0.994,1.007,1.007,CL,CL,0.993,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.020,0.505,0.290,3.236,3.261,4.706,-0.781,1.562,--,--,608,0
301,0,96.530,18.039,20,52.941,27.451,43.137,17.560,96,25.490,528.100,342.100,528.100,342.100,100,20,13.847,0,0,80,2461.500,131,0,0.997,0.997,0.994,0.994,CL,CL,1.000,32,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.020,-0.039,0.505,0.290,3.315,3.236,5.490,-0.781,0.781,--,--,609,0
302,0,96.795,15.686,19.608,52.157,25.882,41.569,15.680,96,26.275,528.100,342.100,528.100,342.100,0,19.216,13.867,0,0,80,2631.250,131,0,1.010,1.010,1.000,1.000,CL,CL,0.978,32.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.039,0.505,0.290,3.290,3.232,4.314,1.562,1.562,--,--,609,0
303,0,96.555,12.157,18.431,50.980,25.098,40.784,12.560,96,21.176,529.100,343.500,529.100,343.500,86.275,18.039,13.847,0,0,80,2585.750,131,0,0.994,0.993,0.998,0.998,CL,CL,0.962,32.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.070,-0.074,0.505,0.290,3.168,3.168,3.137,1.562,0.781,--,--,609,0
304,0,96.705,11.765,18.039,50.588,25.098,40.784,11.750,96,20,529.100,343.500,529.100,343.500,80,18.039,13.867,0,0,80,2464.750,131,0,0.978,0.978,0.977,0.977,CL,CL,0.984,32,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.074,-0.105,0.505,0.310,3.144,3.134,3.137,-0.781,-1.562,--,--,610,0
305,0,96.705,12.941,18.039,50.588,25.098,40.784,12.040,96,20.392,530.100,344.900,530.100,344.900,81.176,18.431,13.847,0,0,80,2339,131,0,0.994,0.994,1.005,1.007,CL,CL,1.006,32,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,0.004,0.505,0.310,3.256,3.320,3.529,-1.562,-0.781,--,--,610,0
306,0,96.555,13.725,18.431,50.980,25.490,41.176,12.850,96,21.176,530.100,344.900,530.100,344.900,86.275,18.431,13.847,0,0,80,2304.500,131,0,1.010,1.011,1.021,1.021,CL,CL,0.996,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,0.016,0.485,0.310,3.315,3.320,3.529,0,1.562,--,--,611,0
